residual,mTCI,time,HydroGp,Transect,Species,standResid
-0.14260052124560377,0.1681,-1.5,Group 3,8,BB,-0.8415069184255701
-0.2223686616846183,0.1681,-0.5,Group 3,8,BB,-1.3122305978556175
0.012495057437352575,0.5625,1.5,Group 3,8,BB,0.08356628634053394
0.2562994787543962,0.567,-1.5,Group 3,8,BB,1.5124614039048678
0.17653133831538165,0.567,-0.5,Group 3,8,BB,1.0417377244748207
0.16999505743735255,0.72,1.5,Group 3,8,BB,1.1369179947759587
0.2967994787543963,0.6075,-1.5,Group 3,8,BB,1.7514579370068557
0.21703133831538174,0.6075,-0.5,Group 3,8,BB,1.2807342575768086
0.12499505743735262,0.675,1.5,Group 3,8,BB,0.8359603637944091
0.2562994787543962,0.567,-1.5,Group 3,8,BB,1.5124614039048678
0.17653133831538165,0.567,-0.5,Group 3,8,BB,1.0417377244748207
0.04499505743735255,0.595,1.5,Group 3,8,BB,0.3009245753827643
-0.2707005212456038,0.04,-1.5,Group 3,8,BB,-1.5974441009037081
-0.3504686616846183,0.04,-0.5,Group 3,8,BB,-2.0681677803337553
-0.31000494256264743,0.24,1.5,Group 3,8,BB,-2.0732967356939076
-0.06070052124560377,0.25,-1.5,Group 3,8,BB,-0.3582028181526624
-0.1404686616846183,0.25,-0.5,Group 3,8,BB,-0.8289264975827096
0.04499505743735255,0.595,1.5,Group 3,8,BB,0.3009245753827643
0.2967994787543963,0.6075,-1.5,Group 3,8,BB,1.7514579370068557
0.21703133831538174,0.6075,-0.5,Group 3,8,BB,1.2807342575768086
0.12999505743735262,0.68,1.5,Group 3,8,BB,0.869400100570137
0.04929947875439622,0.36,-1.5,Group 3,8,BB,0.29092356805026615
-0.030468661684618314,0.36,-0.5,Group 3,8,BB,-0.1798001113797811
-0.025004942562647403,0.525,1.5,Group 3,8,BB,-0.1672317394774242
-0.5500049425626474,0,1.5,Group 3,8,BB,-3.6784041009288404
0.2562994787543962,0.567,-1.5,Group 3,8,BB,1.5124614039048678
0.17653133831538165,0.567,-0.5,Group 3,8,BB,1.0417377244748207
0.07999505743735258,0.63,1.5,Group 3,8,BB,0.5350027328128589
0.04929947875439622,0.36,-1.5,Group 3,8,BB,0.29092356805026615
-0.030468661684618314,0.36,-0.5,Group 3,8,BB,-0.1798001113797811
-0.09500494256264741,0.455,1.5,Group 3,8,BB,-0.635388054337613
-0.19842190228051546,0.1,-1.5,Group 1,22,BB,-1.2058504889528832
-0.3193704987731657,0.1,-0.5,Group 1,22,BB,-1.9408798508458063
-0.09876769175846623,0.5625,1.5,Group 1,22,BB,-1.30882959336755
-0.021267691758466212,0.64,1.5,Group 1,22,BB,-0.28183086858171597
-0.21842190228051545,0.08,-1.5,Group 1,22,BB,-1.327394580113559
-0.33937049877316566,0.08,-0.5,Group 1,22,BB,-2.0624239420064816
-0.1793704987731657,0.24,-0.5,Group 1,22,BB,-1.090071212721076
-0.1362676917584662,0.525,1.5,Group 1,22,BB,-1.805764460199405
0.12157809771948452,0.42,-1.5,Group 1,22,BB,0.7388549696179285
6.295012268343059e-4,0.42,-0.5,Group 1,22,BB,0.0038256077250053036
-0.2862676917584662,0.375,1.5,Group 1,22,BB,-3.7935039275268254
0.22657809771948456,0.525,-1.5,Group 1,22,BB,1.3769614482114763
0.10562950122683434,0.525,-0.5,Group 1,22,BB,0.641932086318553
-0.02376769175846627,0.6375,1.5,Group 1,22,BB,-0.31495985970384044
0.18757809771948453,0.486,-1.5,Group 1,22,BB,1.1399504704481584
0.06662950122683431,0.486,-0.5,Group 1,22,BB,0.40492110855523517
0.061232308241533806,0.7225,1.5,Group 1,22,BB,0.8114258384483655
0.15157809771948455,0.45,-1.5,Group 1,22,BB,0.9211711063589423
0.030629501226834333,0.45,-0.5,Group 1,22,BB,0.18614174446601903
0.10373230824153379,0.765,1.5,Group 1,22,BB,1.3746186875244677
0.061578097719484526,0.36,-1.5,Group 1,22,BB,0.3742226961359013
-0.05937049877316569,0.36,-0.5,Group 1,22,BB,-0.3608066657570218
-0.06126769175846625,0.6,1.5,Group 1,22,BB,-0.8118947265356953
0.18757809771948453,0.486,-1.5,Group 1,22,BB,1.1399504704481584
0.06662950122683431,0.486,-0.5,Group 1,22,BB,0.40492110855523517
-0.06126769175846625,0.6,1.5,Group 1,22,BB,-0.8118947265356953
0.12157809771948452,0.42,-1.5,Group 1,22,BB,0.7388549696179285
6.295012268343059e-4,0.42,-0.5,Group 1,22,BB,0.0038256077250053036
-0.021267691758466212,0.64,1.5,Group 1,22,BB,-0.28183086858171597
0.25407809771948453,0.5525,-1.5,Group 1,22,BB,1.5440845735574054
0.1331295012268343,0.5525,-0.5,Group 1,22,BB,0.8090552116644819
0.018732308241533824,0.68,1.5,Group 1,22,BB,0.24823298937226326
0.12157809771948452,0.42,-1.5,Group 1,22,BB,0.7388549696179285
6.295012268343059e-4,0.42,-0.5,Group 1,22,BB,0.0038256077250053036
0.018732308241533824,0.68,1.5,Group 1,22,BB,0.24823298937226326
0.15157809771948455,0.45,-1.5,Group 1,22,BB,0.9211711063589423
0.030629501226834333,0.45,-0.5,Group 1,22,BB,0.18614174446601903
-0.06126769175846625,0.6,1.5,Group 1,22,BB,-0.8118947265356953
0.15157809771948455,0.45,-1.5,Group 1,22,BB,0.9211711063589423
0.030629501226834333,0.45,-0.5,Group 1,22,BB,0.18614174446601903
0.01373230824153382,0.675,1.5,Group 1,22,BB,0.18197500712801587
-0.05842190228051547,0.24,-1.5,Group 1,22,BB,-0.3550418508281531
-0.1793704987731657,0.24,-0.5,Group 1,22,BB,-1.090071212721076
-0.09876769175846623,0.5625,1.5,Group 1,22,BB,-1.30882959336755
0.22657809771948456,0.525,-1.5,Group 1,22,BB,1.3769614482114763
0.10562950122683434,0.525,-0.5,Group 1,22,BB,0.641932086318553
0.018732308241533824,0.68,1.5,Group 1,22,BB,0.24823298937226326
0.12157809771948452,0.42,-1.5,Group 1,22,BB,0.7388549696179285
6.295012268343059e-4,0.42,-0.5,Group 1,22,BB,0.0038256077250053036
-0.021267691758466212,0.64,1.5,Group 1,22,BB,-0.28183086858171597
0.19157809771948453,0.49,-1.5,Group 1,22,BB,1.1642592886802936
0.07062950122683431,0.49,-0.5,Group 1,22,BB,0.4292299267873704
-0.02376769175846627,0.6375,1.5,Group 1,22,BB,-0.31495985970384044
0.15157809771948455,0.45,-1.5,Group 1,22,BB,0.9211711063589423
0.030629501226834333,0.45,-0.5,Group 1,22,BB,0.18614174446601903
-0.021267691758466212,0.64,1.5,Group 1,22,BB,-0.28183086858171597
-0.09842190228051545,0.2,-1.5,Group 1,22,BB,-0.5981300331495044
-0.21937049877316567,0.2,-0.5,Group 1,22,BB,-1.3331593950424274
-0.021267691758466212,0.64,1.5,Group 1,22,BB,-0.28183086858171597
-0.09842190228051545,0.2,-1.5,Group 1,22,BB,-0.5981300331495044
-0.21937049877316567,0.2,-0.5,Group 1,22,BB,-1.3331593950424274
0.01373230824153382,0.675,1.5,Group 1,22,BB,0.18197500712801587
-0.19842190228051546,0.1,-1.5,Group 1,22,BB,-1.2058504889528832
-0.3193704987731657,0.1,-0.5,Group 1,22,BB,-1.9408798508458063
-0.06126769175846625,0.6,1.5,Group 1,22,BB,-0.8118947265356953
-0.19842190228051546,0.1,-1.5,Group 1,22,BB,-1.2058504889528832
-0.3193704987731657,0.1,-0.5,Group 1,22,BB,-1.9408798508458063
-0.02376769175846627,0.6375,1.5,Group 1,22,BB,-0.31495985970384044
0.05285088477971045,0.49,-1.5,Group 1,4,BB,0.35076381812081237
-0.06809771171293977,0.49,-0.5,Group 1,4,BB,-0.45195484361864596
-0.11999490469824037,0.68,1.5,Group 1,4,BB,-1.6531096063367043
0.21895088477971048,0.6561,-1.5,Group 1,4,BB,1.4531459340061037
0.09800228828706026,0.6561,-0.5,Group 1,4,BB,0.6504272722666451
0.055005095301759566,0.855,1.5,Group 1,4,BB,0.7577776045530545
0.1298508847797104,0.567,-1.5,Group 1,4,BB,0.8618018850875033
0.00890228828706019,0.567,-0.5,Group 1,4,BB,0.059083223348044875
0.010005095301759637,0.81,1.5,Group 1,4,BB,0.13783517889568875
0.29995088477971044,0.7371,-1.5,Group 1,4,BB,1.9907314330230124
0.17900228828706022,0.7371,-0.5,Group 1,4,BB,1.1880127712835538
0.007505095301759579,0.8075,1.5,Group 1,4,BB,0.10339393302583423
0.1298508847797104,0.567,-1.5,Group 1,4,BB,0.8618018850875033
0.00890228828706019,0.567,-0.5,Group 1,4,BB,0.059083223348044875
-0.20499490469824044,0.595,1.5,Group 1,4,BB,-2.8241119659117313
-0.11999490469824037,0.68,1.5,Group 1,4,BB,-1.6531096063367043
-0.21214911522028954,0.225,-1.5,Group 1,4,BB,-1.4080035552061119
-0.3330977117129398,0.225,-0.5,Group 1,4,BB,-2.21072221694557
0.1703508847797105,0.6075,-1.5,Group 1,4,BB,1.1305946345959583
0.04940228828706028,0.6075,-0.5,Group 1,4,BB,0.3278759728564999
-0.0349949046982404,0.765,1.5,Group 1,4,BB,-0.4821072467616786
0.12535088477971046,0.5625,-1.5,Group 1,4,BB,0.8319360240310087
0.004402288287060241,0.5625,-0.5,Group 1,4,BB,0.029217362291550277
-0.11999490469824037,0.68,1.5,Group 1,4,BB,-1.6531096063367043
-0.017149115220289557,0.42,-1.5,Group 1,4,BB,-0.1138162427579979
-0.13809771171293977,0.42,-0.5,Group 1,4,BB,-0.9165349044974561
-0.07999490469824044,0.72,1.5,Group 1,4,BB,-1.1020496724190458
0.24535088477971045,0.6825,-1.5,Group 1,4,BB,1.6283589855375404
0.12440228828706024,0.6825,-0.5,Group 1,4,BB,0.8256403237980819
-0.03999490469824041,0.76,1.5,Group 1,4,BB,-0.5509897385013861
-0.22714911522028955,0.21,-1.5,Group 1,4,BB,-1.5075564253944285
-0.3480977117129398,0.21,-0.5,Group 1,4,BB,-2.3102750871338866
-0.07749490469824039,0.7225,1.5,Group 1,4,BB,-1.0676084265491914
0.15785088477971043,0.595,-1.5,Group 1,4,BB,1.0476339094390275
0.036902288287060214,0.595,-0.5,Group 1,4,BB,0.2449152476995691
0.055005095301759566,0.855,1.5,Group 1,4,BB,0.7577776045530545
0.1298508847797104,0.567,-1.5,Group 1,4,BB,0.8618018850875033
0.00890228828706019,0.567,-0.5,Group 1,4,BB,0.059083223348044875
-0.07749490469824039,0.7225,1.5,Group 1,4,BB,-1.0676084265491914
0.19985088477971047,0.637,-1.5,Group 1,4,BB,1.326381945966314
0.07890228828706025,0.637,-0.5,Group 1,4,BB,0.5236632842268554
-0.03999490469824041,0.76,1.5,Group 1,4,BB,-0.5509897385013861
0.12535088477971046,0.5625,-1.5,Group 1,4,BB,0.8319360240310087
0.004402288287060241,0.5625,-0.5,Group 1,4,BB,0.029217362291550277
0.007505095301759579,0.8075,1.5,Group 1,4,BB,0.10339393302583423
-0.08096501741618758,0.21,-1.5,Group 1,5,BB,-0.5586005874455738
-0.20191361390883786,0.21,-0.5,Group 1,5,BB,-1.3930592117699632
0.026189193105861652,0.68,1.5,Group 1,5,BB,0.2694438597212327
0.1950349825838124,0.486,-1.5,Group 1,5,BB,1.3456015859754862
0.07408638609116214,0.486,-0.5,Group 1,5,BB,0.5111429616510968
0.20118919310586159,0.855,1.5,Group 1,5,BB,2.0699069461789064
0.23403498258381245,0.525,-1.5,Group 1,5,BB,1.6146736322197666
0.11308638609116217,0.525,-0.5,Group 1,5,BB,0.7802150078953773
0.15618919310586166,0.81,1.5,Group 1,5,BB,1.6069307239469337
0.25503498258381246,0.546,-1.5,Group 1,5,BB,1.759558580197456
0.1340863860911622,0.546,-0.5,Group 1,5,BB,0.9250999558730668
0.1536891931058616,0.8075,1.5,Group 1,5,BB,1.5812098227118234
0.27603498258381237,0.567,-1.5,Group 1,5,BB,1.9044435281751448
0.1550863860911621,0.567,-0.5,Group 1,5,BB,1.0699849038507556
0.11118919310586162,0.765,1.5,Group 1,5,BB,1.14395450171496
-0.14096501741618758,0.15,-1.5,Group 1,5,BB,-0.9725575816675434
-0.26191361390883783,0.15,-0.5,Group 1,5,BB,-1.8070162059919326
-0.013810806894138383,0.64,1.5,Group 1,5,BB,-0.14209056004052184
0.06903498258381241,0.36,-1.5,Group 1,5,BB,0.4762918981093501
-0.05191361390883786,0.36,-0.5,Group 1,5,BB,-0.35816672621503925
0.026189193105861652,0.68,1.5,Group 1,5,BB,0.2694438597212327
0.1290349825838124,0.42,-1.5,Group 1,5,BB,0.8902488923313197
0.008086386091162134,0.42,-0.5,Group 1,5,BB,0.055790268006930314
0.026189193105861652,0.68,1.5,Group 1,5,BB,0.2694438597212327
-0.09596501741618757,0.195,-1.5,Group 1,5,BB,-0.6620898360010661
-0.21691361390883784,0.195,-0.5,Group 1,5,BB,-1.4965484603254555
-0.01631080689413844,0.6375,1.5,Group 1,5,BB,-0.16781146127563207
0.11403498258381245,0.405,-1.5,Group 1,5,BB,0.7867596437758275
-0.0069136139088378235,0.405,-0.5,Group 1,5,BB,-0.04769898054856179
0.11118919310586162,0.765,1.5,Group 1,5,BB,1.14395450171496
-0.04796501741618758,0.243,-1.5,Group 1,5,BB,-0.3309242406234906
-0.16891361390883786,0.243,-0.5,Group 1,5,BB,-1.16538286494788
0.06868919310586163,0.7225,1.5,Group 1,5,BB,0.7066991807180963
-0.17096501741618758,0.12,-1.5,Group 1,5,BB,-1.179536078778528
-0.29191361390883785,0.12,-0.5,Group 1,5,BB,-2.0139947031029175
-0.013810806894138383,0.64,1.5,Group 1,5,BB,-0.14209056004052184
-0.14096501741618758,0.15,-1.5,Group 1,5,BB,-0.9725575816675434
-0.26191361390883783,0.15,-0.5,Group 1,5,BB,-1.8070162059919326
-0.05381080689413842,0.6,1.5,Group 1,5,BB,-0.5536249798022763
0.25503498258381246,0.546,-1.5,Group 1,5,BB,1.759558580197456
0.1340863860911622,0.546,-0.5,Group 1,5,BB,0.9250999558730668
0.1536891931058616,0.8075,1.5,Group 1,5,BB,1.5812098227118234
-0.04796501741618758,0.243,-1.5,Group 1,5,BB,-0.3309242406234906
-0.16891361390883786,0.243,-0.5,Group 1,5,BB,-1.16538286494788
0.06618919310586158,0.72,1.5,Group 1,5,BB,0.6809782794829861
0.15903498258381243,0.45,-1.5,Group 1,5,BB,1.0972273894423046
0.03808638609116216,0.45,-0.5,Group 1,5,BB,0.2627687651179153
0.06618919310586158,0.72,1.5,Group 1,5,BB,0.6809782794829861
0.07408638609116214,0.486,-0.5,Group 1,5,BB,0.5111429616510968
0.058689193105861626,0.7125,1.5,Group 1,5,BB,0.6038155757776577
-0.05381080689413842,0.6,1.5,Group 1,5,BB,-0.5536249798022763
-0.15096501741618756,0.14,-1.5,Group 1,5,BB,-1.0415504140378715
-0.27191361390883784,0.14,-0.5,Group 1,5,BB,-1.8760090383622607
-0.12881080689413837,0.525,1.5,Group 1,5,BB,-1.325252016855565
0.1290349825838124,0.42,-1.5,Group 1,5,BB,0.8902488923313197
0.008086386091162134,0.42,-0.5,Group 1,5,BB,0.055790268006930314
-0.05381080689413842,0.6,1.5,Group 1,5,BB,-0.5536249798022763
0.21624241085430168,0.42,-1.5,Group 1,13,BB,1.3449230325805144
0.09529381436165141,0.42,-0.5,Group 1,13,BB,0.5926813583473663
0.11339662137635098,0.68,1.5,Group 1,13,BB,1.5706101592467085
-0.02375758914569831,0.18,-1.5,Group 1,13,BB,-0.14776069465005626
-0.14470618563834858,0.18,-0.5,Group 1,13,BB,-0.9000023688832044
0.07339662137635095,0.64,1.5,Group 1,13,BB,1.0165865418995825
0.15624241085430168,0.36,-1.5,Group 1,13,BB,0.9717521007728718
0.03529381436165141,0.36,-0.5,Group 1,13,BB,0.21951042653972364
0.07339662137635095,0.64,1.5,Group 1,13,BB,1.0165865418995825
-0.1137575891456983,0.09,-1.5,Group 1,13,BB,-0.7075170923615203
-0.23470618563834858,0.09,-0.5,Group 1,13,BB,-1.4597587665946683
0.03339662137635091,0.6,1.5,Group 1,13,BB,0.4625629245524567
0.2822424108543017,0.486,-1.5,Group 1,13,BB,1.7554110575689215
0.1612938143616514,0.486,-0.5,Group 1,13,BB,1.0031693833357733
0.10839662137635098,0.675,1.5,Group 1,13,BB,1.5013572070783179
0.15624241085430168,0.36,-1.5,Group 1,13,BB,0.9717521007728718
0.03529381436165141,0.36,-0.5,Group 1,13,BB,0.21951042653972364
0.03339662137635091,0.6,1.5,Group 1,13,BB,0.4625629245524567
0.006242410854301689,0.21,-1.5,Group 1,13,BB,0.038824771253765065
-0.11470618563834858,0.21,-0.5,Group 1,13,BB,-0.7134169029793831
0.11339662137635098,0.68,1.5,Group 1,13,BB,1.5706101592467085
-0.02375758914569831,0.18,-1.5,Group 1,13,BB,-0.14776069465005626
-0.14470618563834858,0.18,-0.5,Group 1,13,BB,-0.9000023688832044
0.07089662137635089,0.6375,1.5,Group 1,13,BB,0.9819600658153864
-0.05375758914569831,0.15,-1.5,Group 1,13,BB,-0.3343461605538776
-0.17470618563834858,0.15,-0.5,Group 1,13,BB,-1.0865878347870257
-0.04660337862364905,0.52,1.5,Group 1,13,BB,-0.6454843101417936
-0.1437575891456983,0.06,-1.5,Group 1,13,BB,-0.8941025582653416
-0.2647061856383486,0.06,-0.5,Group 1,13,BB,-1.6463442324984898
-0.004103378623649068,0.5625,1.5,Group 1,13,BB,-0.05683421671047313
0.006242410854301689,0.21,-1.5,Group 1,13,BB,0.038824771253765065
-0.11470618563834858,0.21,-0.5,Group 1,13,BB,-0.7134169029793831
0.028396621376350906,0.595,1.5,Group 1,13,BB,0.3933099723840659
-0.06375758914569829,0.14,-1.5,Group 1,13,BB,-0.3965413158551513
-0.18470618563834856,0.14,-0.5,Group 1,13,BB,-1.1487829900882993
-0.004103378623649068,0.5625,1.5,Group 1,13,BB,-0.05683421671047313
-0.1037575891456983,0.1,-1.5,Group 1,13,BB,-0.6453219370602464
-0.22470618563834857,0.1,-0.5,Group 1,13,BB,-1.3975636112933945
0.03339662137635091,0.6,1.5,Group 1,13,BB,0.4625629245524567
-0.1437575891456983,0.06,-1.5,Group 1,13,BB,-0.8941025582653416
-0.2647061856383486,0.06,-0.5,Group 1,13,BB,-1.6463442324984898
0.07339662137635095,0.64,1.5,Group 1,13,BB,1.0165865418995825
-0.1437575891456983,0.06,-1.5,Group 1,13,BB,-0.8941025582653416
-0.2647061856383486,0.06,-0.5,Group 1,13,BB,-1.6463442324984898
-0.19160337862364907,0.375,1.5,Group 1,13,BB,-2.653819923025124
-0.1137575891456983,0.09,-1.5,Group 1,13,BB,-0.7075170923615203
-0.23470618563834858,0.09,-0.5,Group 1,13,BB,-1.4597587665946683
0.03339662137635091,0.6,1.5,Group 1,13,BB,0.4625629245524567
-0.1137575891456983,0.09,-1.5,Group 1,13,BB,-0.7075170923615203
-0.23470618563834858,0.09,-0.5,Group 1,13,BB,-1.4597587665946683
-0.041603378623649045,0.525,1.5,Group 1,13,BB,-0.576231357973403
-0.08375758914569831,0.12,-1.5,Group 1,13,BB,-0.520931626457699
-0.20470618563834858,0.12,-0.5,Group 1,13,BB,-1.273173300690847
-0.11160337862364905,0.455,1.5,Group 1,13,BB,-1.5457726883308724
-0.1137575891456983,0.09,-1.5,Group 1,13,BB,-0.7075170923615203
-0.23470618563834858,0.09,-0.5,Group 1,13,BB,-1.4597587665946683
-0.004103378623649068,0.5625,1.5,Group 1,13,BB,-0.05683421671047313
-0.1137575891456983,0.09,-1.5,Group 1,13,BB,-0.7075170923615203
-0.23470618563834858,0.09,-0.5,Group 1,13,BB,-1.4597587665946683
0.03339662137635091,0.6,1.5,Group 1,13,BB,0.4625629245524567
-0.1037575891456983,0.1,-1.5,Group 1,13,BB,-0.6453219370602464
-0.22470618563834857,0.1,-0.5,Group 1,13,BB,-1.3975636112933945
0.03339662137635091,0.6,1.5,Group 1,13,BB,0.4625629245524567
0.21624241085430168,0.42,-1.5,Group 1,13,BB,1.3449230325805144
0.09529381436165141,0.42,-0.5,Group 1,13,BB,0.5926813583473663
0.07339662137635095,0.64,1.5,Group 1,13,BB,1.0165865418995825
0.15624241085430168,0.36,-1.5,Group 1,13,BB,0.9717521007728718
0.03529381436165141,0.36,-0.5,Group 1,13,BB,0.21951042653972364
0.07089662137635089,0.6375,1.5,Group 1,13,BB,0.9819600658153864
0.21624241085430168,0.42,-1.5,Group 1,13,BB,1.3449230325805144
0.09529381436165141,0.42,-0.5,Group 1,13,BB,0.5926813583473663
0.11339662137635098,0.68,1.5,Group 1,13,BB,1.5706101592467085
0.21624241085430168,0.42,-1.5,Group 1,13,BB,1.3449230325805144
0.09529381436165141,0.42,-0.5,Group 1,13,BB,0.5926813583473663
0.03339662137635091,0.6,1.5,Group 1,13,BB,0.4625629245524567
0.03924241085430169,0.243,-1.5,Group 1,13,BB,0.24406878374796856
-0.08170618563834858,0.243,-0.5,Group 1,13,BB,-0.5081728904851796
0.15589662137635096,0.7225,1.5,Group 1,13,BB,2.159260252678029
-0.02375758914569831,0.18,-1.5,Group 1,13,BB,-0.14776069465005626
-0.14470618563834858,0.18,-0.5,Group 1,13,BB,-0.9000023688832044
0.07339662137635095,0.64,1.5,Group 1,13,BB,1.0165865418995825
0.21624241085430168,0.42,-1.5,Group 1,13,BB,1.3449230325805144
0.09529381436165141,0.42,-0.5,Group 1,13,BB,0.5926813583473663
0.07339662137635095,0.64,1.5,Group 1,13,BB,1.0165865418995825
0.21624241085430168,0.42,-1.5,Group 1,13,BB,1.3449230325805144
0.09529381436165141,0.42,-0.5,Group 1,13,BB,0.5926813583473663
0.03339662137635091,0.6,1.5,Group 1,13,BB,0.4625629245524567
0.4332424108543017,0.637,-1.5,Group 1,13,BB,2.6945579026181554
0.31229381436165143,0.637,-0.5,Group 1,13,BB,1.9423162283850075
0.14589662137635095,0.7125,1.5,Group 1,13,BB,2.0207543483412476
