residual,TCI,time,HYDRO_GP,Transect,Species,standResid
4.071125529248043e-5,11,1.5,Group 3,12,RRG,6.703117509686557e-4
0.04357033313979297,10,-1.5,Group 3,12,RRG,0.35869326660896045
0.0018393291640576015,10,-0.5,Group 3,12,RRG,0.015142298409979164
-0.07138786017327892,10,1.5,Group 3,12,RRG,-1.1754027530439395
0.11499890456836437,11,-1.5,Group 3,12,RRG,0.9467297990064145
0.073267900592629,11,-0.5,Group 3,12,RRG,0.6031788308074332
4.071125529248043e-5,11,1.5,Group 3,12,RRG,6.703117509686557e-4
-0.17071538114592133,7,-1.5,Group 3,12,RRG,-1.4054163305834027
-0.2124463851216567,7,-0.5,Group 3,12,RRG,-1.7489672987823839
-0.07138786017327892,10,1.5,Group 3,12,RRG,-1.1754027530439395
0.04357033313979297,10,-1.5,Group 3,12,RRG,0.35869326660896045
0.0018393291640576015,10,-0.5,Group 3,12,RRG,0.015142298409979164
0.14289785411243539,13,1.5,Group 3,12,RRG,2.352816441340787
0.04357033313979297,10,-1.5,Group 3,12,RRG,0.35869326660896045
0.0018393291640576015,10,-0.5,Group 3,12,RRG,0.015142298409979164
4.071125529248043e-5,11,1.5,Group 3,12,RRG,6.703117509686557e-4
-0.027858238288778425,9,-1.5,Group 3,12,RRG,-0.2293432657884936
-0.0695892422645138,9,-0.5,Group 3,12,RRG,-0.5728942339874749
4.071125529248043e-5,11,1.5,Group 3,12,RRG,6.703117509686557e-4
-0.027858238288778425,9,-1.5,Group 3,12,RRG,-0.2293432657884936
-0.0695892422645138,9,-0.5,Group 3,12,RRG,-0.5728942339874749
0.07146928268386388,12,1.5,Group 3,12,RRG,1.1767433765458768
-0.09928680971734993,8,-1.5,Group 3,12,RRG,-0.8173797981859485
-0.1410178136930853,8,-0.5,Group 3,12,RRG,-1.1609307663849298
4.071125529248043e-5,11,1.5,Group 3,12,RRG,6.703117509686557e-4
-0.24214395257449278,6,-1.5,Group 3,12,RRG,-1.993452862980857
-0.28387495655022815,6,-0.5,Group 3,12,RRG,-2.3370038311798385
-0.07138786017327892,10,1.5,Group 3,12,RRG,-1.1754027530439395
0.11499890456836437,11,-1.5,Group 3,12,RRG,0.9467297990064145
0.073267900592629,11,-0.5,Group 3,12,RRG,0.6031788308074332
0.07146928268386388,12,1.5,Group 3,12,RRG,1.1767433765458768
0.04357033313979297,10,-1.5,Group 3,12,RRG,0.35869326660896045
0.0018393291640576015,10,-0.5,Group 3,12,RRG,0.015142298409979164
0.07146928268386388,12,1.5,Group 3,12,RRG,1.1767433765458768
-0.027858238288778425,9,-1.5,Group 3,12,RRG,-0.2293432657884936
-0.0695892422645138,9,-0.5,Group 3,12,RRG,-0.5728942339874749
-0.07138786017327892,10,1.5,Group 3,12,RRG,-1.1754027530439395
0.11499890456836437,11,-1.5,Group 3,12,RRG,0.9467297990064145
0.073267900592629,11,-0.5,Group 3,12,RRG,0.6031788308074332
-0.07138786017327892,10,1.5,Group 3,12,RRG,-1.1754027530439395
0.11499890456836437,11,-1.5,Group 3,12,RRG,0.9467297990064145
0.073267900592629,11,-0.5,Group 3,12,RRG,0.6031788308074332
4.071125529248043e-5,11,1.5,Group 3,12,RRG,6.703117509686557e-4
-0.027858238288778425,9,-1.5,Group 3,12,RRG,-0.2293432657884936
-0.0695892422645138,9,-0.5,Group 3,12,RRG,-0.5728942339874749
4.071125529248043e-5,11,1.5,Group 3,12,RRG,6.703117509686557e-4
-0.09928680971734993,8,-1.5,Group 3,12,RRG,-0.8173797981859485
-0.1410178136930853,8,-0.5,Group 3,12,RRG,-1.1609307663849298
-0.07138786017327892,10,1.5,Group 3,12,RRG,-1.1754027530439395
0.11499890456836437,11,-1.5,Group 3,12,RRG,0.9467297990064145
0.073267900592629,11,-0.5,Group 3,12,RRG,0.6031788308074332
-0.07138786017327892,10,1.5,Group 3,12,RRG,-1.1754027530439395
-0.09928680971734993,8,-1.5,Group 3,12,RRG,-0.8173797981859485
-0.1410178136930853,8,-0.5,Group 3,12,RRG,-1.1609307663849298
-0.07138786017327892,10,1.5,Group 3,12,RRG,-1.1754027530439395
0.11499890456836437,11,-1.5,Group 3,12,RRG,0.9467297990064145
0.073267900592629,11,-0.5,Group 3,12,RRG,0.6031788308074332
0.07146928268386388,12,1.5,Group 3,12,RRG,1.1767433765458768
0.11499890456836437,11,-1.5,Group 3,12,RRG,0.9467297990064145
0.073267900592629,11,-0.5,Group 3,12,RRG,0.6031788308074332
0.07146928268386388,12,1.5,Group 3,12,RRG,1.1767433765458768
0.11499890456836437,11,-1.5,Group 3,12,RRG,0.9467297990064145
0.073267900592629,11,-0.5,Group 3,12,RRG,0.6031788308074332
0.07146928268386388,12,1.5,Group 3,12,RRG,1.1767433765458768
0.11499890456836437,11,-1.5,Group 3,12,RRG,0.9467297990064145
0.073267900592629,11,-0.5,Group 3,12,RRG,0.6031788308074332
0.07146928268386388,12,1.5,Group 3,12,RRG,1.1767433765458768
0.11499890456836437,11,-1.5,Group 3,12,RRG,0.9467297990064145
0.073267900592629,11,-0.5,Group 3,12,RRG,0.6031788308074332
0.07146928268386388,12,1.5,Group 3,12,RRG,1.1767433765458768
-0.09524464384686832,4,-1.5,Group 1,11,BB,-0.637687596940176
-0.1712172224829086,4,-0.5,Group 1,11,BB,-1.146343718135363
-0.039889076525505884,8,1.5,Group 1,11,BB,-0.25800288148126976
0.047612499010274534,6,-1.5,Group 1,11,BB,0.3187780315184284
-0.028360079625765755,6,-0.5,Group 1,11,BB,-0.18987808967675873
0.17439663776020842,11,1.5,Group 1,11,BB,1.1279989155429149
0.047612499010274534,6,-1.5,Group 1,11,BB,0.3187780315184284
-0.028360079625765755,6,-0.5,Group 1,11,BB,-0.18987808967675873
0.17439663776020842,11,1.5,Group 1,11,BB,1.1279989155429149
0.047612499010274534,6,-1.5,Group 1,11,BB,0.3187780315184284
-0.028360079625765755,6,-0.5,Group 1,11,BB,-0.18987808967675873
-0.039889076525505884,8,1.5,Group 1,11,BB,-0.25800288148126976
-0.09524464384686832,4,-1.5,Group 1,11,BB,-0.637687596940176
-0.1712172224829086,4,-0.5,Group 1,11,BB,-1.146343718135363
0.10296806633163702,10,1.5,Group 1,11,BB,0.6659983165348536
-0.023816072418296863,5,-1.5,Group 1,11,BB,-0.1594547827108736
-0.09978865105433715,5,-0.5,Group 1,11,BB,-0.6681109039060606
0.10296806633163702,10,1.5,Group 1,11,BB,0.6659983165348536
-0.16667321527543974,3,-1.5,Group 1,11,BB,-1.115920411169478
-0.24264579391148003,3,-0.5,Group 1,11,BB,-1.6245765323646653
0.10296806633163702,10,1.5,Group 1,11,BB,0.6659983165348536
0.11904107043884599,7,-1.5,Group 1,11,BB,0.7970108457477307
0.0430684918028057,7,-0.5,Group 1,11,BB,0.28835472455254363
0.17439663776020842,11,1.5,Group 1,11,BB,1.1279989155429149
-0.023816072418296863,5,-1.5,Group 1,11,BB,-0.1594547827108736
-0.09978865105433715,5,-0.5,Group 1,11,BB,-0.6681109039060606
0.17439663776020842,11,1.5,Group 1,11,BB,1.1279989155429149
0.24582520918877981,12,1.5,Group 1,11,BB,1.5899995145509762
0.3333267847245603,10,-1.5,Group 1,11,BB,2.2317092884356375
0.25735420608852,10,-0.5,Group 1,11,BB,1.7230531672404503
-0.09524464384686832,4,-1.5,Group 1,11,BB,-0.637687596940176
-0.1712172224829086,4,-0.5,Group 1,11,BB,-1.146343718135363
0.031539494903065624,9,1.5,Group 1,11,BB,0.2039977175267923
-0.16667321527543974,3,-1.5,Group 1,11,BB,-1.115920411169478
-0.24264579391148003,3,-0.5,Group 1,11,BB,-1.6245765323646653
-0.039889076525505884,8,1.5,Group 1,11,BB,-0.25800288148126976
-0.09524464384686832,4,-1.5,Group 1,11,BB,-0.637687596940176
-0.1712172224829086,4,-0.5,Group 1,11,BB,-1.146343718135363
0.17439663776020842,11,1.5,Group 1,11,BB,1.1279989155429149
-0.16667321527543974,3,-1.5,Group 1,11,BB,-1.115920411169478
-0.24264579391148003,3,-0.5,Group 1,11,BB,-1.6245765323646653
0.10296806633163702,10,1.5,Group 1,11,BB,0.6659983165348536
-0.09524464384686832,4,-1.5,Group 1,11,BB,-0.637687596940176
-0.1712172224829086,4,-0.5,Group 1,11,BB,-1.146343718135363
0.17439663776020842,11,1.5,Group 1,11,BB,1.1279989155429149
-0.09524464384686832,4,-1.5,Group 1,11,BB,-0.637687596940176
-0.1712172224829086,4,-0.5,Group 1,11,BB,-1.146343718135363
0.17439663776020842,11,1.5,Group 1,11,BB,1.1279989155429149
-0.16667321527543974,3,-1.5,Group 1,11,BB,-1.115920411169478
-0.24264579391148003,3,-0.5,Group 1,11,BB,-1.6245765323646653
0.10296806633163702,10,1.5,Group 1,11,BB,0.6659983165348536
0.4047553561531317,11,-1.5,Group 1,11,BB,2.7099421026649395
0.3287827775170914,11,-0.5,Group 1,11,BB,2.201285981469752
-0.039889076525505884,8,1.5,Group 1,11,BB,-0.25800288148126976
0.11904107043884599,7,-1.5,Group 1,11,BB,0.7970108457477307
0.0430684918028057,7,-0.5,Group 1,11,BB,0.28835472455254363
0.24582520918877981,12,1.5,Group 1,11,BB,1.5899995145509762
0.19046964186741738,8,-1.5,Group 1,11,BB,1.2752436599770327
0.1144970632313771,8,-0.5,Group 1,11,BB,0.7665875387818456
0.10296806633163702,10,1.5,Group 1,11,BB,0.6659983165348536
-0.028360079625765755,6,-0.5,Group 1,11,BB,-0.18987808967675873
0.17439663776020842,11,1.5,Group 1,11,BB,1.1279989155429149
0.047612499010274534,6,-1.5,Group 1,11,BB,0.3187780315184284
-0.023816072418296863,5,-1.5,Group 1,11,BB,-0.1594547827108736
-0.09978865105433715,5,-0.5,Group 1,11,BB,-0.6681109039060606
0.17439663776020842,11,1.5,Group 1,11,BB,1.1279989155429149
-0.023816072418296863,5,-1.5,Group 1,11,BB,-0.1594547827108736
-0.09978865105433715,5,-0.5,Group 1,11,BB,-0.6681109039060606
0.10296806633163702,10,1.5,Group 1,11,BB,0.6659983165348536
-0.023816072418296863,5,-1.5,Group 1,11,BB,-0.1594547827108736
-0.09978865105433715,5,-0.5,Group 1,11,BB,-0.6681109039060606
0.10296806633163702,10,1.5,Group 1,11,BB,0.6659983165348536
0.11904107043884599,7,-1.5,Group 1,11,BB,0.7970108457477307
0.0430684918028057,7,-0.5,Group 1,11,BB,0.28835472455254363
0.10296806633163702,10,1.5,Group 1,11,BB,0.6659983165348536
-0.23810178670401116,2,-1.5,Group 1,11,BB,-1.5941532253987802
-0.31407436534005145,2,-0.5,Group 1,11,BB,-2.1028093465939675
-0.039889076525505884,8,1.5,Group 1,11,BB,-0.25800288148126976
0.047612499010274534,6,-1.5,Group 1,11,BB,0.3187780315184284
-0.028360079625765755,6,-0.5,Group 1,11,BB,-0.18987808967675873
0.10296806633163702,10,1.5,Group 1,11,BB,0.6659983165348536
-0.23810178670401116,2,-1.5,Group 1,11,BB,-1.5941532253987802
-0.31407436534005145,2,-0.5,Group 1,11,BB,-2.1028093465939675
-0.6113176479540773,0,1.5,Group 1,11,BB,-3.9540076735457617
0.047612499010274534,6,-1.5,Group 1,11,BB,0.3187780315184284
-0.028360079625765755,6,-0.5,Group 1,11,BB,-0.18987808967675873
0.10296806633163702,10,1.5,Group 1,11,BB,0.6659983165348536
-0.023816072418296863,5,-1.5,Group 1,11,BB,-0.1594547827108736
-0.09978865105433715,5,-0.5,Group 1,11,BB,-0.6681109039060606
0.10296806633163702,10,1.5,Group 1,11,BB,0.6659983165348536
0.12676992355938088,8,-1.5,Group 3,9,Cooba,0.7769141308608772
0.08414712050576145,8,-0.5,Group 3,9,Cooba,0.515698717460822
0.07039674978910249,9,1.5,Group 3,9,Cooba,0.25550889167645696
0.1981984949879524,9,-1.5,Group 3,9,Cooba,1.2146667533436746
0.15557569193433296,9,-0.5,Group 3,9,Cooba,0.9534513399436193
0.14182532121767388,10,1.5,Group 3,9,Cooba,0.5147628369853374
0.055341352130809485,7,-1.5,Group 3,9,Cooba,0.33916150837808073
0.012718549077190056,7,-0.5,Group 3,9,Cooba,0.07794609497802542
0.14182532121767388,10,1.5,Group 3,9,Cooba,0.5147628369853374
-0.5724603930680404,0,1.5,Group 3,9,Cooba,-2.0777766161034683
-0.5724603930680404,0,1.5,Group 3,9,Cooba,-2.0777766161034683
0.12676992355938088,8,-1.5,Group 3,9,Cooba,0.7769141308608772
0.08414712050576145,8,-0.5,Group 3,9,Cooba,0.515698717460822
0.21325389264624528,11,1.5,Group 3,9,Cooba,0.7740167822942179
-0.016087219297761968,6,-1.5,Group 3,9,Cooba,-0.0985911141047162
-0.0587100223513814,6,-0.5,Group 3,9,Cooba,-0.3598065275047715
0.21325389264624528,11,1.5,Group 3,9,Cooba,0.7740167822942179
0.12676992355938088,8,-1.5,Group 3,9,Cooba,0.7769141308608772
0.08414712050576145,8,-0.5,Group 3,9,Cooba,0.515698717460822
0.14182532121767388,10,1.5,Group 3,9,Cooba,0.5147628369853374
-0.016087219297761968,6,-1.5,Group 3,9,Cooba,-0.0985911141047162
-0.0587100223513814,6,-0.5,Group 3,9,Cooba,-0.3598065275047715
0.14182532121767388,10,1.5,Group 3,9,Cooba,0.5147628369853374
-0.08751579072633336,5,-1.5,Group 3,9,Cooba,-0.5363437365875128
-0.1301385937799528,5,-0.5,Group 3,9,Cooba,-0.797559149987568
0.14182532121767388,10,1.5,Group 3,9,Cooba,0.5147628369853374
0.2696270664165238,10,-1.5,Group 3,9,Cooba,1.6524193758264711
0.22700426336290436,10,-0.5,Group 3,9,Cooba,1.3912039624264159
0.21325389264624528,11,1.5,Group 3,9,Cooba,0.7740167822942179
-0.30180150501204767,2,-1.5,Group 3,9,Cooba,-1.8496016040359031
-0.3444243080656671,2,-0.5,Group 3,9,Cooba,-2.1108170174359584
-0.5724603930680404,0,1.5,Group 3,9,Cooba,-2.0777766161034683
-0.5724603930680404,0,1.5,Group 3,9,Cooba,-2.0777766161034683
-0.23037293358347624,3,-1.5,Group 3,9,Cooba,-1.4118489815531063
-0.27299573663709564,3,-0.5,Group 3,9,Cooba,-1.6730643949531616
-0.0010318216394690216,8,1.5,Group 3,9,Cooba,-0.003745053632423897
0.055341352130809485,7,-1.5,Group 3,9,Cooba,0.33916150837808073
0.012718549077190056,7,-0.5,Group 3,9,Cooba,0.07794609497802542
0.07039674978910249,9,1.5,Group 3,9,Cooba,0.25550889167645696
-0.08751579072633336,5,-1.5,Group 3,9,Cooba,-0.5363437365875128
-0.1301385937799528,5,-0.5,Group 3,9,Cooba,-0.797559149987568
0.14182532121767388,10,1.5,Group 3,9,Cooba,0.5147628369853374
0.12676992355938088,8,-1.5,Group 3,9,Cooba,0.7769141308608772
0.08414712050576145,8,-0.5,Group 3,9,Cooba,0.515698717460822
0.21325389264624528,11,1.5,Group 3,9,Cooba,0.7740167822942179
-0.5724603930680404,0,1.5,Group 3,9,Cooba,-2.0777766161034683
-0.08751579072633336,5,-1.5,Group 3,9,Cooba,-0.5363437365875128
-0.1301385937799528,5,-0.5,Group 3,9,Cooba,-0.797559149987568
0.14182532121767388,10,1.5,Group 3,9,Cooba,0.5147628369853374
0.12676992355938088,8,-1.5,Group 3,9,Cooba,0.7769141308608772
0.08414712050576145,8,-0.5,Group 3,9,Cooba,0.515698717460822
0.14182532121767388,10,1.5,Group 3,9,Cooba,0.5147628369853374
-0.15894436215490482,4,-1.5,Group 3,9,Cooba,-0.9740963590703097
-0.20156716520852425,4,-0.5,Group 3,9,Cooba,-1.235311772470365
0.07039674978910249,9,1.5,Group 3,9,Cooba,0.25550889167645696
0.12676992355938088,8,-1.5,Group 3,9,Cooba,0.7769141308608772
0.08414712050576145,8,-0.5,Group 3,9,Cooba,0.515698717460822
0.07039674978910249,9,1.5,Group 3,9,Cooba,0.25550889167645696
-0.0587100223513814,6,-0.5,Group 3,9,Cooba,-0.3598065275047715
0.14182532121767388,10,1.5,Group 3,9,Cooba,0.5147628369853374
-0.016087219297761968,6,-1.5,Group 3,9,Cooba,-0.0985911141047162
0.055341352130809485,7,-1.5,Group 3,9,Cooba,0.33916150837808073
0.012718549077190056,7,-0.5,Group 3,9,Cooba,0.07794609497802542
0.21325389264624528,11,1.5,Group 3,9,Cooba,0.7740167822942179
0.055341352130809485,7,-1.5,Group 3,9,Cooba,0.33916150837808073
0.012718549077190056,7,-0.5,Group 3,9,Cooba,0.07794609497802542
0.21325389264624528,11,1.5,Group 3,9,Cooba,0.7740167822942179
0.3410556378450952,11,-1.5,Group 3,9,Cooba,2.090171998309268
0.29843283479147575,11,-0.5,Group 3,9,Cooba,1.8289565849092124
0.14182532121767388,10,1.5,Group 3,9,Cooba,0.5147628369853374
-0.15894436215490482,4,-1.5,Group 3,9,Cooba,-0.9740963590703097
-0.20156716520852425,4,-0.5,Group 3,9,Cooba,-1.235311772470365
0.07039674978910249,9,1.5,Group 3,9,Cooba,0.25550889167645696
-0.23037293358347624,3,-1.5,Group 3,9,Cooba,-1.4118489815531063
-0.27299573663709564,3,-0.5,Group 3,9,Cooba,-1.6730643949531616
-0.0010318216394690216,8,1.5,Group 3,9,Cooba,-0.003745053632423897
0.1981984949879524,9,-1.5,Group 3,9,Cooba,1.2146667533436746
0.15557569193433296,9,-0.5,Group 3,9,Cooba,0.9534513399436193
0.21325389264624528,11,1.5,Group 3,9,Cooba,0.7740167822942179
-0.15894436215490482,4,-1.5,Group 3,9,Cooba,-0.9740963590703097
-0.20156716520852425,4,-0.5,Group 3,9,Cooba,-1.235311772470365
-0.14388896449661187,6,1.5,Group 3,9,Cooba,-0.522252944250185
0.015705245077110686,9,-0.5,Group 3,8,BB,0.11798484165182732
0.06654733724995365,11,1.5,Group 3,8,BB,0.448808036120198
0.06600607288925164,9,-1.5,Group 3,8,BB,0.4958672099455097
0.06600607288925164,9,-1.5,Group 3,8,BB,0.4958672099455097
0.015705245077110686,9,-0.5,Group 3,8,BB,0.11798484165182732
0.06654733724995365,11,1.5,Group 3,8,BB,0.448808036120198
-0.005422498539319864,8,-1.5,Group 3,8,BB,-0.04073623992352362
-0.05572332635146082,8,-0.5,Group 3,8,BB,-0.41861860821720603
0.06654733724995365,11,1.5,Group 3,8,BB,0.448808036120198
0.13743464431782304,10,-1.5,Group 3,8,BB,1.0324706598145421
0.08713381650568208,10,-0.5,Group 3,8,BB,0.6545882915208598
-0.004881234178617744,10,1.5,Group 3,8,BB,-0.032919981716469704
-0.005422498539319864,8,-1.5,Group 3,8,BB,-0.04073623992352362
-0.05572332635146082,8,-0.5,Group 3,8,BB,-0.41861860821720603
-0.004881234178617744,10,1.5,Group 3,8,BB,-0.032919981716469704
-0.1482796413964627,6,-1.5,Group 3,8,BB,-1.113943139661589
-0.19858046920860367,6,-0.5,Group 3,8,BB,-1.4918255079552714
-0.07630980560718914,9,1.5,Group 3,8,BB,-0.5146479995531374
0.06600607288925164,9,-1.5,Group 3,8,BB,0.4958672099455097
0.015705245077110686,9,-0.5,Group 3,8,BB,0.11798484165182732
0.06654733724995365,11,1.5,Group 3,8,BB,0.448808036120198
-0.1482796413964627,6,-1.5,Group 3,8,BB,-1.113943139661589
-0.19858046920860367,6,-0.5,Group 3,8,BB,-1.4918255079552714
-0.004881234178617744,10,1.5,Group 3,8,BB,-0.032919981716469704
0.13743464431782304,10,-1.5,Group 3,8,BB,1.0324706598145421
0.08713381650568208,10,-0.5,Group 3,8,BB,0.6545882915208598
0.06654733724995365,11,1.5,Group 3,8,BB,0.448808036120198
-0.005422498539319864,8,-1.5,Group 3,8,BB,-0.04073623992352362
-0.05572332635146082,8,-0.5,Group 3,8,BB,-0.41861860821720603
-0.004881234178617744,10,1.5,Group 3,8,BB,-0.032919981716469704
0.13743464431782304,10,-1.5,Group 3,8,BB,1.0324706598145421
0.08713381650568208,10,-0.5,Group 3,8,BB,0.6545882915208598
0.06654733724995365,11,1.5,Group 3,8,BB,0.448808036120198
-0.2197082128250341,5,-1.5,Group 3,8,BB,-1.6505465895306215
-0.27000904063717507,5,-0.5,Group 3,8,BB,-2.0284289578243038
-0.07630980560718914,9,1.5,Group 3,8,BB,-0.5146479995531374
-0.005422498539319864,8,-1.5,Group 3,8,BB,-0.04073623992352362
-0.05572332635146082,8,-0.5,Group 3,8,BB,-0.41861860821720603
0.06654733724995365,11,1.5,Group 3,8,BB,0.448808036120198
0.20886321574639444,11,-1.5,Group 3,8,BB,1.5690741096835747
0.15856238793425348,11,-0.5,Group 3,8,BB,1.1911917413898923
0.06654733724995365,11,1.5,Group 3,8,BB,0.448808036120198
-0.005422498539319864,8,-1.5,Group 3,8,BB,-0.04073623992352362
-0.05572332635146082,8,-0.5,Group 3,8,BB,-0.41861860821720603
-0.004881234178617744,10,1.5,Group 3,8,BB,-0.032919981716469704
-0.07685106996789126,7,-1.5,Group 3,8,BB,-0.5773396897925561
-0.12715189778003222,7,-0.5,Group 3,8,BB,-0.9552220580862385
-0.004881234178617744,10,1.5,Group 3,8,BB,-0.032919981716469704
0.06600607288925164,9,-1.5,Group 3,8,BB,0.4958672099455097
0.015705245077110686,9,-0.5,Group 3,8,BB,0.11798484165182732
-0.004881234178617744,10,1.5,Group 3,8,BB,-0.032919981716469704
-0.005422498539319864,8,-1.5,Group 3,8,BB,-0.04073623992352362
-0.05572332635146082,8,-0.5,Group 3,8,BB,-0.41861860821720603
-0.004881234178617744,10,1.5,Group 3,8,BB,-0.032919981716469704
-0.07685106996789126,7,-1.5,Group 3,8,BB,-0.5773396897925561
-0.12715189778003222,7,-0.5,Group 3,8,BB,-0.9552220580862385
-0.004881234178617744,10,1.5,Group 3,8,BB,-0.032919981716469704
-0.005422498539319864,8,-1.5,Group 3,8,BB,-0.04073623992352362
-0.05572332635146082,8,-0.5,Group 3,8,BB,-0.41861860821720603
-0.004881234178617744,10,1.5,Group 3,8,BB,-0.032919981716469704
0.20886321574639444,11,-1.5,Group 3,8,BB,1.5690741096835747
0.15856238793425348,11,-0.5,Group 3,8,BB,1.1911917413898923
0.06654733724995365,11,1.5,Group 3,8,BB,0.448808036120198
0.20886321574639444,11,-1.5,Group 3,8,BB,1.5690741096835747
0.15856238793425348,11,-0.5,Group 3,8,BB,1.1911917413898923
0.06654733724995365,11,1.5,Group 3,8,BB,0.448808036120198
0.20886321574639444,11,-1.5,Group 3,8,BB,1.5690741096835747
0.15856238793425348,11,-0.5,Group 3,8,BB,1.1911917413898923
0.06654733724995365,11,1.5,Group 3,8,BB,0.448808036120198
-0.29113678425360556,4,-1.5,Group 3,8,BB,-2.1871500393996546
-0.3414376120657465,4,-0.5,Group 3,8,BB,-2.565032407693337
-0.21916694846433205,7,1.5,Group 3,8,BB,-1.4781040352264736
-0.005422498539319864,8,-1.5,Group 3,8,BB,-0.04073623992352362
-0.05572332635146082,8,-0.5,Group 3,8,BB,-0.41861860821720603
0.06654733724995365,11,1.5,Group 3,8,BB,0.448808036120198
0.20886321574639444,11,-1.5,Group 3,8,BB,1.5690741096835747
0.15856238793425348,11,-0.5,Group 3,8,BB,1.1911917413898923
0.06654733724995365,11,1.5,Group 3,8,BB,0.448808036120198
-0.005422498539319864,8,-1.5,Group 3,8,BB,-0.04073623992352362
-0.05572332635146082,8,-0.5,Group 3,8,BB,-0.41861860821720603
-0.004881234178617744,10,1.5,Group 3,8,BB,-0.032919981716469704
-0.719166948464332,0,1.5,Group 3,8,BB,-4.850200160083149
0.20886321574639444,11,-1.5,Group 3,8,BB,1.5690741096835747
0.15856238793425348,11,-0.5,Group 3,8,BB,1.1911917413898923
0.06654733724995365,11,1.5,Group 3,8,BB,0.448808036120198
-0.005422498539319864,8,-1.5,Group 3,8,BB,-0.04073623992352362
-0.05572332635146082,8,-0.5,Group 3,8,BB,-0.41861860821720603
-0.004881234178617744,10,1.5,Group 3,8,BB,-0.032919981716469704
-0.1391686163097579,6,-1.5,Group 1,22,BB,-1.1225235492840366
-0.21374092264885985,6,-0.5,Group 1,22,BB,-1.7240181405915158
-0.056184963393197784,10,1.5,Group 1,22,BB,-1.0213695671299174
-0.056184963393197784,10,1.5,Group 1,22,BB,-1.0213695671299174
-0.2105971877383293,5,-1.5,Group 1,22,BB,-1.6986610122147967
-0.28516949407743125,5,-0.5,Group 1,22,BB,-2.3001556035222754
-0.1423123512202884,7,-0.5,Group 1,22,BB,-1.1478806776607553
-0.056184963393197784,10,1.5,Group 1,22,BB,-1.0213695671299174
0.07511709797595645,9,-1.5,Group 1,22,BB,0.6058888395082445
5.447916368545025e-4,9,-0.5,Group 1,22,BB,0.0043942482007654875
-0.12761353482176918,9,1.5,Group 1,22,BB,-2.319848104352581
0.14654566940452785,10,-1.5,Group 1,22,BB,1.1820263024390045
0.0719733630654259,10,-0.5,Group 1,22,BB,0.5805317111315255
0.015243608035373613,11,1.5,Group 1,22,BB,0.2771089700927461
0.14654566940452785,10,-1.5,Group 1,22,BB,1.1820263024390045
0.0719733630654259,10,-0.5,Group 1,22,BB,0.5805317111315255
0.08667217946394501,12,1.5,Group 1,22,BB,1.5755875073154098
0.07511709797595645,9,-1.5,Group 1,22,BB,0.6058888395082445
5.447916368545025e-4,9,-0.5,Group 1,22,BB,0.0043942482007654875
0.08667217946394501,12,1.5,Group 1,22,BB,1.5755875073154098
0.0036885265473849405,8,-1.5,Group 1,22,BB,0.029751376577483626
-0.070883779791717,8,-0.5,Group 1,22,BB,-0.5717432147299953
-0.056184963393197784,10,1.5,Group 1,22,BB,-1.0213695671299174
0.14654566940452785,10,-1.5,Group 1,22,BB,1.1820263024390045
0.0719733630654259,10,-0.5,Group 1,22,BB,0.5805317111315255
-0.056184963393197784,10,1.5,Group 1,22,BB,-1.0213695671299174
0.07511709797595645,9,-1.5,Group 1,22,BB,0.6058888395082445
5.447916368545025e-4,9,-0.5,Group 1,22,BB,0.0043942482007654875
-0.056184963393197784,10,1.5,Group 1,22,BB,-1.0213695671299174
0.21797424083309924,11,-1.5,Group 1,22,BB,1.7581637653697644
0.1434019344939973,11,-0.5,Group 1,22,BB,1.1566691740622854
0.015243608035373613,11,1.5,Group 1,22,BB,0.2771089700927461
0.07511709797595645,9,-1.5,Group 1,22,BB,0.6058888395082445
5.447916368545025e-4,9,-0.5,Group 1,22,BB,0.0043942482007654875
0.015243608035373613,11,1.5,Group 1,22,BB,0.2771089700927461
0.07511709797595645,9,-1.5,Group 1,22,BB,0.6058888395082445
5.447916368545025e-4,9,-0.5,Group 1,22,BB,0.0043942482007654875
-0.056184963393197784,10,1.5,Group 1,22,BB,-1.0213695671299174
0.07511709797595645,9,-1.5,Group 1,22,BB,0.6058888395082445
5.447916368545025e-4,9,-0.5,Group 1,22,BB,0.0043942482007654875
0.015243608035373613,11,1.5,Group 1,22,BB,0.2771089700927461
-0.06774004488118646,7,-1.5,Group 1,22,BB,-0.5463860863532763
-0.1423123512202884,7,-0.5,Group 1,22,BB,-1.1478806776607553
-0.056184963393197784,10,1.5,Group 1,22,BB,-1.0213695671299174
0.14654566940452785,10,-1.5,Group 1,22,BB,1.1820263024390045
0.0719733630654259,10,-0.5,Group 1,22,BB,0.5805317111315255
0.015243608035373613,11,1.5,Group 1,22,BB,0.2771089700927461
0.07511709797595645,9,-1.5,Group 1,22,BB,0.6058888395082445
5.447916368545025e-4,9,-0.5,Group 1,22,BB,0.0043942482007654875
-0.056184963393197784,10,1.5,Group 1,22,BB,-1.0213695671299174
0.14654566940452785,10,-1.5,Group 1,22,BB,1.1820263024390045
0.0719733630654259,10,-0.5,Group 1,22,BB,0.5805317111315255
0.015243608035373613,11,1.5,Group 1,22,BB,0.2771089700927461
0.07511709797595645,9,-1.5,Group 1,22,BB,0.6058888395082445
5.447916368545025e-4,9,-0.5,Group 1,22,BB,0.0043942482007654875
-0.056184963393197784,10,1.5,Group 1,22,BB,-1.0213695671299174
