residual,TCI,time,HYDRO_GP,Transect,Species,standResid
0.03658863216311381,10,1.5,Group 3,9,Cooba,0.42686737523632784
-0.06892475711081153,5,-1.5,Group 3,9,Cooba,-0.4224079045094656
-0.1551364633532028,5,-0.5,Group 3,9,Cooba,-0.9507595114579915
0.03658863216311381,10,1.5,Group 3,9,Cooba,0.42686737523632784
0.2882181000320456,10,-1.5,Group 3,9,Cooba,1.7663552079045184
0.20200639378965435,10,-0.5,Group 3,9,Cooba,1.2380036009559925
0.10801720359168521,11,1.5,Group 3,9,Cooba,1.260200708569661
-0.28321047139652583,2,-1.5,Group 3,9,Cooba,-1.735665771957856
-0.3694221776389171,2,-0.5,Group 3,9,Cooba,-2.2640173789063818
-0.2117818999679544,3,-1.5,Group 3,9,Cooba,-1.2979131494750593
-0.29799360621034565,3,-0.5,Group 3,9,Cooba,-1.826264756423585
-0.1062685106940291,8,1.5,Group 3,9,Cooba,-1.2397992914303397
0.07393238574633132,7,-1.5,Group 3,9,Cooba,0.45309734045612793
-0.012279320496059953,7,-0.5,Group 3,9,Cooba,-0.07525426649239803
-0.03483993926545759,9,1.5,Group 3,9,Cooba,-0.40646595809700525
-0.06892475711081153,5,-1.5,Group 3,9,Cooba,-0.4224079045094656
-0.1551364633532028,5,-0.5,Group 3,9,Cooba,-0.9507595114579915
0.03658863216311381,10,1.5,Group 3,9,Cooba,0.42686737523632784
0.14536095717490272,8,-1.5,Group 3,9,Cooba,0.8908499629389245
0.059149250932511444,8,-0.5,Group 3,9,Cooba,0.36249835599039854
0.10801720359168521,11,1.5,Group 3,9,Cooba,1.260200708569661
-0.06892475711081153,5,-1.5,Group 3,9,Cooba,-0.4224079045094656
-0.1551364633532028,5,-0.5,Group 3,9,Cooba,-0.9507595114579915
0.03658863216311381,10,1.5,Group 3,9,Cooba,0.42686737523632784
0.14536095717490272,8,-1.5,Group 3,9,Cooba,0.8908499629389245
0.059149250932511444,8,-0.5,Group 3,9,Cooba,0.36249835599039854
0.03658863216311381,10,1.5,Group 3,9,Cooba,0.42686737523632784
-0.14035332853938298,4,-1.5,Group 3,9,Cooba,-0.8601605269922625
-0.22656503478177425,4,-0.5,Group 3,9,Cooba,-1.3885121339407884
-0.03483993926545759,9,1.5,Group 3,9,Cooba,-0.40646595809700525
0.14536095717490272,8,-1.5,Group 3,9,Cooba,0.8908499629389245
0.059149250932511444,8,-0.5,Group 3,9,Cooba,0.36249835599039854
-0.03483993926545759,9,1.5,Group 3,9,Cooba,-0.40646595809700525
-0.0837078919246314,6,-0.5,Group 3,9,Cooba,-0.513006888975195
0.03658863216311381,10,1.5,Group 3,9,Cooba,0.42686737523632784
0.002503814317759867,6,-1.5,Group 3,9,Cooba,0.01534471797333099
0.07393238574633132,7,-1.5,Group 3,9,Cooba,0.45309734045612793
-0.012279320496059953,7,-0.5,Group 3,9,Cooba,-0.07525426649239803
0.10801720359168521,11,1.5,Group 3,9,Cooba,1.260200708569661
0.07393238574633132,7,-1.5,Group 3,9,Cooba,0.45309734045612793
-0.012279320496059953,7,-0.5,Group 3,9,Cooba,-0.07525426649239803
0.10801720359168521,11,1.5,Group 3,9,Cooba,1.260200708569661
0.359646671460617,11,-1.5,Group 3,9,Cooba,2.204107830387315
0.27343496521822575,11,-0.5,Group 3,9,Cooba,1.675756223438789
0.03658863216311381,10,1.5,Group 3,9,Cooba,0.42686737523632784
-0.14035332853938298,4,-1.5,Group 3,9,Cooba,-0.8601605269922625
-0.22656503478177425,4,-0.5,Group 3,9,Cooba,-1.3885121339407884
-0.03483993926545759,9,1.5,Group 3,9,Cooba,-0.40646595809700525
-0.2117818999679544,3,-1.5,Group 3,9,Cooba,-1.2979131494750593
-0.29799360621034565,3,-0.5,Group 3,9,Cooba,-1.826264756423585
-0.1062685106940291,8,1.5,Group 3,9,Cooba,-1.2397992914303397
0.21678952860347422,9,-1.5,Group 3,9,Cooba,1.3286025854217218
0.13057782236108295,9,-0.5,Group 3,9,Cooba,0.8002509784731958
0.10801720359168521,11,1.5,Group 3,9,Cooba,1.260200708569661
-0.14035332853938298,4,-1.5,Group 3,9,Cooba,-0.8601605269922625
-0.22656503478177425,4,-0.5,Group 3,9,Cooba,-1.3885121339407884
-0.24912565355117194,6,1.5,Group 3,9,Cooba,-2.9064659580970065
0.007388949338363537,9,-0.5,Group 3,8,BB,0.05550909988222733
0.05077738962896661,11,1.5,Group 3,8,BB,0.7982400015896723
0.06262803043104126,9,-1.5,Group 3,8,BB,0.4704898406291931
0.06262803043104126,9,-1.5,Group 3,8,BB,0.4704898406291931
0.007388949338363537,9,-0.5,Group 3,8,BB,0.05550909988222733
0.05077738962896661,11,1.5,Group 3,8,BB,0.7982400015896723
-0.008800540997530248,8,-1.5,Group 3,8,BB,-0.06611360923984026
-0.06403962209020797,8,-0.5,Group 3,8,BB,-0.481094349986806
0.05077738962896661,11,1.5,Group 3,8,BB,0.7982400015896723
0.13405660185961266,10,-1.5,Group 3,8,BB,1.0070932904982255
0.07881752076693493,10,-0.5,Group 3,8,BB,0.5921125497512598
-0.02065118179960479,10,1.5,Group 3,8,BB,-0.32464448277075847
-0.008800540997530248,8,-1.5,Group 3,8,BB,-0.06611360923984026
-0.06403962209020797,8,-0.5,Group 3,8,BB,-0.481094349986806
-0.02065118179960479,10,1.5,Group 3,8,BB,-0.32464448277075847
-0.1516576838546731,6,-1.5,Group 3,8,BB,-1.1393205089779057
-0.20689676494735082,6,-0.5,Group 3,8,BB,-1.5543012497248714
-0.09207975322817619,9,1.5,Group 3,8,BB,-1.4475289671311893
0.06262803043104126,9,-1.5,Group 3,8,BB,0.4704898406291931
0.007388949338363537,9,-0.5,Group 3,8,BB,0.05550909988222733
0.05077738962896661,11,1.5,Group 3,8,BB,0.7982400015896723
-0.1516576838546731,6,-1.5,Group 3,8,BB,-1.1393205089779057
-0.20689676494735082,6,-0.5,Group 3,8,BB,-1.5543012497248714
-0.02065118179960479,10,1.5,Group 3,8,BB,-0.32464448277075847
0.13405660185961266,10,-1.5,Group 3,8,BB,1.0070932904982255
0.07881752076693493,10,-0.5,Group 3,8,BB,0.5921125497512598
0.05077738962896661,11,1.5,Group 3,8,BB,0.7982400015896723
-0.008800540997530248,8,-1.5,Group 3,8,BB,-0.06611360923984026
-0.06403962209020797,8,-0.5,Group 3,8,BB,-0.481094349986806
-0.02065118179960479,10,1.5,Group 3,8,BB,-0.32464448277075847
0.13405660185961266,10,-1.5,Group 3,8,BB,1.0070932904982255
0.07881752076693493,10,-0.5,Group 3,8,BB,0.5921125497512598
0.05077738962896661,11,1.5,Group 3,8,BB,0.7982400015896723
-0.2230862552832445,5,-1.5,Group 3,8,BB,-1.6759239588469381
-0.2783253363759222,5,-0.5,Group 3,8,BB,-2.090904699593904
-0.09207975322817619,9,1.5,Group 3,8,BB,-1.4475289671311893
-0.008800540997530248,8,-1.5,Group 3,8,BB,-0.06611360923984026
-0.06403962209020797,8,-0.5,Group 3,8,BB,-0.481094349986806
0.05077738962896661,11,1.5,Group 3,8,BB,0.7982400015896723
0.20548517328818405,11,-1.5,Group 3,8,BB,1.5436967403672581
0.15024609219550633,11,-0.5,Group 3,8,BB,1.1287159996202925
0.05077738962896661,11,1.5,Group 3,8,BB,0.7982400015896723
-0.008800540997530248,8,-1.5,Group 3,8,BB,-0.06611360923984026
-0.06403962209020797,8,-0.5,Group 3,8,BB,-0.481094349986806
-0.02065118179960479,10,1.5,Group 3,8,BB,-0.32464448277075847
-0.08022911242610165,7,-1.5,Group 3,8,BB,-0.6027170591088727
-0.13546819351877937,7,-0.5,Group 3,8,BB,-1.0176977998558385
-0.02065118179960479,10,1.5,Group 3,8,BB,-0.32464448277075847
0.06262803043104126,9,-1.5,Group 3,8,BB,0.4704898406291931
0.007388949338363537,9,-0.5,Group 3,8,BB,0.05550909988222733
-0.02065118179960479,10,1.5,Group 3,8,BB,-0.32464448277075847
-0.008800540997530248,8,-1.5,Group 3,8,BB,-0.06611360923984026
-0.06403962209020797,8,-0.5,Group 3,8,BB,-0.481094349986806
-0.02065118179960479,10,1.5,Group 3,8,BB,-0.32464448277075847
-0.08022911242610165,7,-1.5,Group 3,8,BB,-0.6027170591088727
-0.13546819351877937,7,-0.5,Group 3,8,BB,-1.0176977998558385
-0.02065118179960479,10,1.5,Group 3,8,BB,-0.32464448277075847
-0.008800540997530248,8,-1.5,Group 3,8,BB,-0.06611360923984026
-0.06403962209020797,8,-0.5,Group 3,8,BB,-0.481094349986806
-0.02065118179960479,10,1.5,Group 3,8,BB,-0.32464448277075847
0.20548517328818405,11,-1.5,Group 3,8,BB,1.5436967403672581
0.15024609219550633,11,-0.5,Group 3,8,BB,1.1287159996202925
0.05077738962896661,11,1.5,Group 3,8,BB,0.7982400015896723
0.20548517328818405,11,-1.5,Group 3,8,BB,1.5436967403672581
0.15024609219550633,11,-0.5,Group 3,8,BB,1.1287159996202925
0.05077738962896661,11,1.5,Group 3,8,BB,0.7982400015896723
0.20548517328818405,11,-1.5,Group 3,8,BB,1.5436967403672581
0.15024609219550633,11,-0.5,Group 3,8,BB,1.1287159996202925
0.05077738962896661,11,1.5,Group 3,8,BB,0.7982400015896723
-0.29451482671181595,4,-1.5,Group 3,8,BB,-2.212527408715971
-0.34975390780449367,4,-0.5,Group 3,8,BB,-2.627508149462937
-0.2349368960853191,7,1.5,Group 3,8,BB,-3.6932979358520526
-0.008800540997530248,8,-1.5,Group 3,8,BB,-0.06611360923984026
-0.06403962209020797,8,-0.5,Group 3,8,BB,-0.481094349986806
0.05077738962896661,11,1.5,Group 3,8,BB,0.7982400015896723
0.20548517328818405,11,-1.5,Group 3,8,BB,1.5436967403672581
0.15024609219550633,11,-0.5,Group 3,8,BB,1.1287159996202925
0.05077738962896661,11,1.5,Group 3,8,BB,0.7982400015896723
-0.008800540997530248,8,-1.5,Group 3,8,BB,-0.06611360923984026
-0.06403962209020797,8,-0.5,Group 3,8,BB,-0.481094349986806
-0.02065118179960479,10,1.5,Group 3,8,BB,-0.32464448277075847
0.20548517328818405,11,-1.5,Group 3,8,BB,1.5436967403672581
0.15024609219550633,11,-0.5,Group 3,8,BB,1.1287159996202925
0.05077738962896661,11,1.5,Group 3,8,BB,0.7982400015896723
-0.008800540997530248,8,-1.5,Group 3,8,BB,-0.06611360923984026
-0.06403962209020797,8,-0.5,Group 3,8,BB,-0.481094349986806
-0.02065118179960479,10,1.5,Group 3,8,BB,-0.32464448277075847
-0.13154822735642274,6,-1.5,Group 1,22,BB,-1.0610580674703551
-0.2130536703974008,6,-0.5,Group 1,22,BB,-1.7184748158318288
-0.06542445929238361,10,1.5,Group 1,22,BB,-1.189331586807812
-0.06542445929238361,10,1.5,Group 1,22,BB,-1.189331586807812
-0.20297679878499414,5,-1.5,Group 1,22,BB,-1.637195530401115
-0.2844822418259722,5,-0.5,Group 1,22,BB,-2.294612278762589
-0.14162509896882935,7,-0.5,Group 1,22,BB,-1.1423373529010683
-0.06542445929238361,10,1.5,Group 1,22,BB,-1.189331586807812
0.08273748692929161,9,-1.5,Group 1,22,BB,0.6673543213219261
0.0012320438883135498,9,-0.5,Group 1,22,BB,0.009937572960452445
-0.136853030720955,9,1.5,Group 1,22,BB,-2.4878101240304757
0.154166058357863,10,-1.5,Group 1,22,BB,1.243491784252686
0.07266061531688495,10,-0.5,Group 1,22,BB,0.5860750358912123
0.006004112136187789,11,1.5,Group 1,22,BB,0.10914695041485152
0.154166058357863,10,-1.5,Group 1,22,BB,1.243491784252686
0.07266061531688495,10,-0.5,Group 1,22,BB,0.5860750358912123
0.07743268356475919,12,1.5,Group 1,22,BB,1.4076254876375152
0.08273748692929161,9,-1.5,Group 1,22,BB,0.6673543213219261
0.0012320438883135498,9,-0.5,Group 1,22,BB,0.009937572960452445
0.07743268356475919,12,1.5,Group 1,22,BB,1.4076254876375152
0.011308915500720107,8,-1.5,Group 1,22,BB,0.09121685839116522
-0.07019652754025796,8,-0.5,Group 1,22,BB,-0.5661998899703083
-0.06542445929238361,10,1.5,Group 1,22,BB,-1.189331586807812
0.154166058357863,10,-1.5,Group 1,22,BB,1.243491784252686
0.07266061531688495,10,-0.5,Group 1,22,BB,0.5860750358912123
-0.06542445929238361,10,1.5,Group 1,22,BB,-1.189331586807812
0.08273748692929161,9,-1.5,Group 1,22,BB,0.6673543213219261
0.0012320438883135498,9,-0.5,Group 1,22,BB,0.009937572960452445
-0.06542445929238361,10,1.5,Group 1,22,BB,-1.189331586807812
0.2255946297864344,11,-1.5,Group 1,22,BB,1.8196292471834459
0.14408918674545634,11,-0.5,Group 1,22,BB,1.1622124988219724
0.006004112136187789,11,1.5,Group 1,22,BB,0.10914695041485152
0.08273748692929161,9,-1.5,Group 1,22,BB,0.6673543213219261
0.0012320438883135498,9,-0.5,Group 1,22,BB,0.009937572960452445
0.006004112136187789,11,1.5,Group 1,22,BB,0.10914695041485152
0.08273748692929161,9,-1.5,Group 1,22,BB,0.6673543213219261
0.0012320438883135498,9,-0.5,Group 1,22,BB,0.009937572960452445
-0.06542445929238361,10,1.5,Group 1,22,BB,-1.189331586807812
0.08273748692929161,9,-1.5,Group 1,22,BB,0.6673543213219261
0.0012320438883135498,9,-0.5,Group 1,22,BB,0.009937572960452445
0.006004112136187789,11,1.5,Group 1,22,BB,0.10914695041485152
-0.06011965592785129,7,-1.5,Group 1,22,BB,-0.48492060453959474
-0.14162509896882935,7,-0.5,Group 1,22,BB,-1.1423373529010683
-0.06542445929238361,10,1.5,Group 1,22,BB,-1.189331586807812
0.154166058357863,10,-1.5,Group 1,22,BB,1.243491784252686
0.07266061531688495,10,-0.5,Group 1,22,BB,0.5860750358912123
0.006004112136187789,11,1.5,Group 1,22,BB,0.10914695041485152
0.08273748692929161,9,-1.5,Group 1,22,BB,0.6673543213219261
0.0012320438883135498,9,-0.5,Group 1,22,BB,0.009937572960452445
-0.06542445929238361,10,1.5,Group 1,22,BB,-1.189331586807812
0.154166058357863,10,-1.5,Group 1,22,BB,1.243491784252686
0.07266061531688495,10,-0.5,Group 1,22,BB,0.5860750358912123
0.006004112136187789,11,1.5,Group 1,22,BB,0.10914695041485152
0.08273748692929161,9,-1.5,Group 1,22,BB,0.6673543213219261
0.0012320438883135498,9,-0.5,Group 1,22,BB,0.009937572960452445
-0.06542445929238361,10,1.5,Group 1,22,BB,-1.189331586807812
-0.06011965592785129,7,-1.5,Group 1,22,BB,-0.48492060453959474
-0.14162509896882935,7,-0.5,Group 1,22,BB,-1.1423373529010683
-0.06542445929238361,10,1.5,Group 1,22,BB,-1.189331586807812
-0.06011965592785129,7,-1.5,Group 1,22,BB,-0.48492060453959474
-0.14162509896882935,7,-0.5,Group 1,22,BB,-1.1423373529010683
0.006004112136187789,11,1.5,Group 1,22,BB,0.10914695041485152
-0.13154822735642274,6,-1.5,Group 1,22,BB,-1.0610580674703551
-0.2130536703974008,6,-0.5,Group 1,22,BB,-1.7184748158318288
-0.06542445929238361,10,1.5,Group 1,22,BB,-1.189331586807812
-0.13154822735642274,6,-1.5,Group 1,22,BB,-1.0610580674703551
-0.2130536703974008,6,-0.5,Group 1,22,BB,-1.7184748158318288
0.006004112136187789,11,1.5,Group 1,22,BB,0.10914695041485152
0.008955269380771735,10,-1.5,Group 1,4,BB,0.08622334204715794
-0.056647592978914973,10,-0.5,Group 1,4,BB,-0.5454157298781616
-0.08362646144287778,11,1.5,Group 1,4,BB,-1.465645720870729
0.15181241223791453,12,-1.5,Group 1,4,BB,1.4616839528579113
0.08620954987822782,12,-0.5,Group 1,4,BB,0.8300448809325918
0.05923068141426513,13,1.5,Group 1,4,BB,1.0380828419766714
0.08038384080934313,11,-1.5,Group 1,4,BB,0.7739536474525346
0.014780978449656423,11,-0.5,Group 1,4,BB,0.1423145755272151
-0.012197890014306378,12,1.5,Group 1,4,BB,-0.2137814394470297
0.22324098366648604,13,-1.5,Group 1,4,BB,2.149414258263289
0.15763812130679933,13,-0.5,Group 1,4,BB,1.5177751863379696
0.05923068141426513,13,1.5,Group 1,4,BB,1.0380828419766714
0.08038384080934313,11,-1.5,Group 1,4,BB,0.7739536474525346
0.014780978449656423,11,-0.5,Group 1,4,BB,0.1423145755272151
-0.08362646144287778,11,1.5,Group 1,4,BB,-1.465645720870729
-0.08362646144287778,11,1.5,Group 1,4,BB,-1.465645720870729
-0.13390187347637117,8,-1.5,Group 1,4,BB,-1.2892372687635965
-0.19950473583605788,8,-0.5,Group 1,4,BB,-1.920876340688916
0.08038384080934313,11,-1.5,Group 1,4,BB,0.7739536474525346
0.014780978449656423,11,-0.5,Group 1,4,BB,0.1423145755272151
-0.012197890014306378,12,1.5,Group 1,4,BB,-0.2137814394470297
0.008955269380771735,10,-1.5,Group 1,4,BB,0.08622334204715794
-0.056647592978914973,10,-0.5,Group 1,4,BB,-0.5454157298781616
-0.08362646144287778,11,1.5,Group 1,4,BB,-1.465645720870729
-0.06247330204779966,9,-1.5,Group 1,4,BB,-0.6015069633582187
-0.12807616440748637,9,-0.5,Group 1,4,BB,-1.2331460352835382
-0.08362646144287778,11,1.5,Group 1,4,BB,-1.465645720870729
0.15181241223791453,12,-1.5,Group 1,4,BB,1.4616839528579113
0.08620954987822782,12,-0.5,Group 1,4,BB,0.8300448809325918
-0.012197890014306378,12,1.5,Group 1,4,BB,-0.2137814394470297
-0.13390187347637117,8,-1.5,Group 1,4,BB,-1.2892372687635965
-0.19950473583605788,8,-0.5,Group 1,4,BB,-1.920876340688916
-0.012197890014306378,12,1.5,Group 1,4,BB,-0.2137814394470297
0.08038384080934313,11,-1.5,Group 1,4,BB,0.7739536474525346
0.014780978449656423,11,-0.5,Group 1,4,BB,0.1423145755272151
0.05923068141426513,13,1.5,Group 1,4,BB,1.0380828419766714
0.08038384080934313,11,-1.5,Group 1,4,BB,0.7739536474525346
0.014780978449656423,11,-0.5,Group 1,4,BB,0.1423145755272151
-0.012197890014306378,12,1.5,Group 1,4,BB,-0.2137814394470297
0.15181241223791453,12,-1.5,Group 1,4,BB,1.4616839528579113
0.08620954987822782,12,-0.5,Group 1,4,BB,0.8300448809325918
-0.012197890014306378,12,1.5,Group 1,4,BB,-0.2137814394470297
0.008955269380771735,10,-1.5,Group 1,4,BB,0.08622334204715794
-0.056647592978914973,10,-0.5,Group 1,4,BB,-0.5454157298781616
0.05923068141426513,13,1.5,Group 1,4,BB,1.0380828419766714
-0.01315969511217363,8,-1.5,Group 1,5,BB,-0.138430621959179
-0.09284879607298013,8,-0.5,Group 1,5,BB,-0.9767032198681861
-0.010689582337933823,11,1.5,Group 1,5,BB,-0.1436687792793512
0.12969744774496927,10,-1.5,Group 1,5,BB,1.3643247966471068
0.05000834678416277,10,-0.5,Group 1,5,BB,0.5260521987380996
0.13216756051920908,13,1.5,Group 1,5,BB,1.776341813911766
0.12969744774496927,10,-1.5,Group 1,5,BB,1.3643247966471068
0.05000834678416277,10,-0.5,Group 1,5,BB,0.5260521987380996
0.060738989090637574,12,1.5,Group 1,5,BB,0.8163365173162066
0.20112601917354067,11,-1.5,Group 1,5,BB,2.115702505950249
0.12143691821273417,11,-0.5,Group 1,5,BB,1.277429908041242
0.13216756051920908,13,1.5,Group 1,5,BB,1.776341813911766
0.20112601917354067,11,-1.5,Group 1,5,BB,2.115702505950249
0.12143691821273417,11,-0.5,Group 1,5,BB,1.277429908041242
0.060738989090637574,12,1.5,Group 1,5,BB,0.8163365173162066
-0.08458826654074503,7,-1.5,Group 1,5,BB,-0.8898083312623213
-0.16427736750155153,7,-0.5,Group 1,5,BB,-1.7280809291713284
-0.08211815376650522,10,1.5,Group 1,5,BB,-1.103674075874909
-0.01315969511217363,8,-1.5,Group 1,5,BB,-0.138430621959179
-0.09284879607298013,8,-0.5,Group 1,5,BB,-0.9767032198681861
-0.010689582337933823,11,1.5,Group 1,5,BB,-0.1436687792793512
0.05826887631639788,9,-1.5,Group 1,5,BB,0.6129470873439645
-0.021420224644408625,9,-0.5,Group 1,5,BB,-0.22532551056504266
-0.010689582337933823,11,1.5,Group 1,5,BB,-0.1436687792793512
-0.01315969511217363,8,-1.5,Group 1,5,BB,-0.138430621959179
-0.09284879607298013,8,-0.5,Group 1,5,BB,-0.9767032198681861
-0.010689582337933823,11,1.5,Group 1,5,BB,-0.1436687792793512
0.12969744774496927,10,-1.5,Group 1,5,BB,1.3643247966471068
0.05000834678416277,10,-0.5,Group 1,5,BB,0.5260521987380996
0.060738989090637574,12,1.5,Group 1,5,BB,0.8163365173162066
0.05826887631639788,9,-1.5,Group 1,5,BB,0.6129470873439645
-0.021420224644408625,9,-0.5,Group 1,5,BB,-0.22532551056504266
0.060738989090637574,12,1.5,Group 1,5,BB,0.8163365173162066
-0.15601683796931648,6,-1.5,Group 1,5,BB,-1.6411860405654641
-0.23570593893012298,6,-0.5,Group 1,5,BB,-2.4794586384744712
-0.08211815376650522,10,1.5,Group 1,5,BB,-1.103674075874909
-0.08458826654074503,7,-1.5,Group 1,5,BB,-0.8898083312623213
-0.16427736750155153,7,-0.5,Group 1,5,BB,-1.7280809291713284
-0.08211815376650522,10,1.5,Group 1,5,BB,-1.103674075874909
0.20112601917354067,11,-1.5,Group 1,5,BB,2.115702505950249
0.12143691821273417,11,-0.5,Group 1,5,BB,1.277429908041242
0.13216756051920908,13,1.5,Group 1,5,BB,1.776341813911766
0.05826887631639788,9,-1.5,Group 1,5,BB,0.6129470873439645
-0.021420224644408625,9,-0.5,Group 1,5,BB,-0.22532551056504266
-0.010689582337933823,11,1.5,Group 1,5,BB,-0.1436687792793512
0.05826887631639788,9,-1.5,Group 1,5,BB,0.6129470873439645
-0.021420224644408625,9,-0.5,Group 1,5,BB,-0.22532551056504266
-0.010689582337933823,11,1.5,Group 1,5,BB,-0.1436687792793512
0.05000834678416277,10,-0.5,Group 1,5,BB,0.5260521987380996
0.060738989090637574,12,1.5,Group 1,5,BB,0.8163365173162066
-0.08211815376650522,10,1.5,Group 1,5,BB,-1.103674075874909
-0.08458826654074503,7,-1.5,Group 1,5,BB,-0.8898083312623213
-0.16427736750155153,7,-0.5,Group 1,5,BB,-1.7280809291713284
-0.08211815376650522,10,1.5,Group 1,5,BB,-1.103674075874909
0.05826887631639788,9,-1.5,Group 1,5,BB,0.6129470873439645
-0.021420224644408625,9,-0.5,Group 1,5,BB,-0.22532551056504266
-0.08211815376650522,10,1.5,Group 1,5,BB,-1.103674075874909
0.15043499939267135,9,-1.5,Group 1,13,BB,1.2573397939422437
0.06585885018525617,9,-0.5,Group 1,13,BB,0.5504500512215055
0.05622819736835338,11,1.5,Group 1,13,BB,1.1911049356897447
0.007577856535528449,7,-1.5,Group 1,13,BB,0.06333592989245156
-0.07699829267188674,7,-0.5,Group 1,13,BB,-0.6435538128282867
-0.015200374060218014,10,1.5,Group 1,13,BB,-0.32199574972762895
0.07900642796409985,8,-1.5,Group 1,13,BB,0.6603378619173472
-0.00556972124331534,8,-0.5,Group 1,13,BB,-0.04655188080339109
-0.015200374060218014,10,1.5,Group 1,13,BB,-0.32199574972762895
-0.063850714893043,6,-1.5,Group 1,13,BB,-0.5336660021324445
-0.1484268641004582,6,-0.5,Group 1,13,BB,-1.2405557448531828
-0.015200374060218014,10,1.5,Group 1,13,BB,-0.32199574972762895
0.22186357082124275,10,-1.5,Group 1,13,BB,1.8543417259671393
0.13728742161382756,10,-0.5,Group 1,13,BB,1.1474519832464012
0.05622819736835338,11,1.5,Group 1,13,BB,1.1911049356897447
0.07900642796409985,8,-1.5,Group 1,13,BB,0.6603378619173472
-0.00556972124331534,8,-0.5,Group 1,13,BB,-0.04655188080339109
-0.015200374060218014,10,1.5,Group 1,13,BB,-0.32199574972762895
0.07900642796409985,8,-1.5,Group 1,13,BB,0.6603378619173472
-0.00556972124331534,8,-0.5,Group 1,13,BB,-0.04655188080339109
0.05622819736835338,11,1.5,Group 1,13,BB,1.1911049356897447
0.007577856535528449,7,-1.5,Group 1,13,BB,0.06333592989245156
-0.07699829267188674,7,-0.5,Group 1,13,BB,-0.6435538128282867
0.05622819736835338,11,1.5,Group 1,13,BB,1.1911049356897447
0.007577856535528449,7,-1.5,Group 1,13,BB,0.06333592989245156
-0.07699829267188674,7,-0.5,Group 1,13,BB,-0.6435538128282867
-0.015200374060218014,10,1.5,Group 1,13,BB,-0.32199574972762895
-0.1352792863216144,5,-1.5,Group 1,13,BB,-1.1306679341573402
-0.21985543552902959,5,-0.5,Group 1,13,BB,-1.8375576768780784
-0.015200374060218014,10,1.5,Group 1,13,BB,-0.32199574972762895
0.07900642796409985,8,-1.5,Group 1,13,BB,0.6603378619173472
-0.00556972124331534,8,-0.5,Group 1,13,BB,-0.04655188080339109
0.05622819736835338,11,1.5,Group 1,13,BB,1.1911049356897447
0.007577856535528449,7,-1.5,Group 1,13,BB,0.06333592989245156
-0.07699829267188674,7,-0.5,Group 1,13,BB,-0.6435538128282867
-0.015200374060218014,10,1.5,Group 1,13,BB,-0.32199574972762895
-0.063850714893043,6,-1.5,Group 1,13,BB,-0.5336660021324445
-0.1484268641004582,6,-0.5,Group 1,13,BB,-1.2405557448531828
-0.015200374060218014,10,1.5,Group 1,13,BB,-0.32199574972762895
-0.1352792863216144,5,-1.5,Group 1,13,BB,-1.1306679341573402
-0.21985543552902959,5,-0.5,Group 1,13,BB,-1.8375576768780784
-0.015200374060218014,10,1.5,Group 1,13,BB,-0.32199574972762895
-0.1352792863216144,5,-1.5,Group 1,13,BB,-1.1306679341573402
-0.21985543552902959,5,-0.5,Group 1,13,BB,-1.8375576768780784
-0.08662894548878941,9,1.5,Group 1,13,BB,-1.8350964351450025
-0.063850714893043,6,-1.5,Group 1,13,BB,-0.5336660021324445
-0.1484268641004582,6,-0.5,Group 1,13,BB,-1.2405557448531828
-0.015200374060218014,10,1.5,Group 1,13,BB,-0.32199574972762895
-0.063850714893043,6,-1.5,Group 1,13,BB,-0.5336660021324445
-0.1484268641004582,6,-0.5,Group 1,13,BB,-1.2405557448531828
-0.015200374060218014,10,1.5,Group 1,13,BB,-0.32199574972762895
-0.063850714893043,6,-1.5,Group 1,13,BB,-0.5336660021324445
-0.1484268641004582,6,-0.5,Group 1,13,BB,-1.2405557448531828
-0.015200374060218014,10,1.5,Group 1,13,BB,-0.32199574972762895
-0.063850714893043,6,-1.5,Group 1,13,BB,-0.5336660021324445
-0.1484268641004582,6,-0.5,Group 1,13,BB,-1.2405557448531828
-0.015200374060218014,10,1.5,Group 1,13,BB,-0.32199574972762895
-0.063850714893043,6,-1.5,Group 1,13,BB,-0.5336660021324445
-0.1484268641004582,6,-0.5,Group 1,13,BB,-1.2405557448531828
-0.015200374060218014,10,1.5,Group 1,13,BB,-0.32199574972762895
-0.063850714893043,6,-1.5,Group 1,13,BB,-0.5336660021324445
-0.1484268641004582,6,-0.5,Group 1,13,BB,-1.2405557448531828
-0.015200374060218014,10,1.5,Group 1,13,BB,-0.32199574972762895
0.15043499939267135,9,-1.5,Group 1,13,BB,1.2573397939422437
0.06585885018525617,9,-0.5,Group 1,13,BB,0.5504500512215055
-0.015200374060218014,10,1.5,Group 1,13,BB,-0.32199574972762895
0.07900642796409985,8,-1.5,Group 1,13,BB,0.6603378619173472
-0.00556972124331534,8,-0.5,Group 1,13,BB,-0.04655188080339109
0.05622819736835338,11,1.5,Group 1,13,BB,1.1911049356897447
0.15043499939267135,9,-1.5,Group 1,13,BB,1.2573397939422437
0.06585885018525617,9,-0.5,Group 1,13,BB,0.5504500512215055
0.05622819736835338,11,1.5,Group 1,13,BB,1.1911049356897447
0.15043499939267135,9,-1.5,Group 1,13,BB,1.2573397939422437
0.06585885018525617,9,-0.5,Group 1,13,BB,0.5504500512215055
-0.015200374060218014,10,1.5,Group 1,13,BB,-0.32199574972762895
0.15043499939267135,9,-1.5,Group 1,13,BB,1.2573397939422437
