residual,mTCI,time,HydroGp,Transect,Species,standResid
-0.20064446895722535,0.03,-0.5,Group 3,9,Cooba,-1.3606258348815874
-0.319992525291214,0.12,1.5,Group 3,9,Cooba,-2.67900095825704
-0.04644571790422736,0.35,-0.5,Group 3,8,BB,-0.2740831001615615
0.07532571507321573,0.6375,1.5,Group 3,8,BB,0.6760270680794124
0.03641856560705109,0.35,-1.5,Group 3,8,BB,0.21491138075635763
0.1064185656070511,0.42,-1.5,Group 3,8,BB,0.6279918083400395
0.02355428209577265,0.42,-0.5,Group 3,8,BB,0.1389973274221204
0.07532571507321573,0.6375,1.5,Group 3,8,BB,0.6760270680794124
0.0464185656070511,0.36,-1.5,Group 3,8,BB,0.27392287041116936
-0.03644571790422735,0.36,-0.5,Group 3,8,BB,-0.21507161050674975
0.032825715073215744,0.595,1.5,Group 3,8,BB,0.29460154340369354
0.21141856560705113,0.525,-1.5,Group 3,8,BB,1.2476124497155625
0.1285542820957727,0.525,-0.5,Group 3,8,BB,0.7586179687976434
0.07782571507321578,0.64,1.5,Group 3,8,BB,0.6984638636485728
-0.03358143439294886,0.28,-1.5,Group 3,8,BB,-0.19816904682732392
-0.11644571790422731,0.28,-0.5,Group 3,8,BB,-0.687163527745243
-0.0021742849267841757,0.56,1.5,Group 3,8,BB,-0.01951359456454498
-0.15358143439294888,0.16,-1.5,Group 3,8,BB,-0.9063069226850644
-0.23644571790422733,0.16,-0.5,Group 3,8,BB,-1.3953014036029834
-0.23717428492678422,0.325,1.5,Group 3,8,BB,-2.1285723780655803
0.03641856560705109,0.35,-1.5,Group 3,8,BB,0.21491138075635763
-0.04644571790422736,0.35,-0.5,Group 3,8,BB,-0.2740831001615615
-0.009674284926784238,0.5525,1.5,Group 3,8,BB,-0.08682398127202537
-0.17358143439294887,0.14,-1.5,Group 3,8,BB,-1.0243299019946877
-0.2564457179042273,0.14,-0.5,Group 3,8,BB,-1.5133243829126068
-0.10717428492678421,0.455,1.5,Group 3,8,BB,-0.961859008469263
0.21141856560705113,0.525,-1.5,Group 3,8,BB,1.2476124497155625
0.1285542820957727,0.525,-0.5,Group 3,8,BB,0.7586179687976434
0.07532571507321573,0.6375,1.5,Group 3,8,BB,0.6760270680794124
0.0464185656070511,0.36,-1.5,Group 3,8,BB,0.27392287041116936
-0.03644571790422735,0.36,-0.5,Group 3,8,BB,-0.21507161050674975
-0.0021742849267841757,0.56,1.5,Group 3,8,BB,-0.01951359456454498
0.1724185656070511,0.486,-1.5,Group 3,8,BB,1.0174676400617968
0.08955428209577265,0.486,-0.5,Group 3,8,BB,0.5284731591438776
0.07532571507321573,0.6375,1.5,Group 3,8,BB,0.6760270680794124
-0.2535814343929489,0.06,-1.5,Group 3,8,BB,-1.4964218192331813
-0.33644571790422734,0.06,-0.5,Group 3,8,BB,-1.9854163001511005
-0.23717428492678422,0.325,1.5,Group 3,8,BB,-2.1285723780655803
-0.013581434392948899,0.3,-1.5,Group 3,8,BB,-0.08014606751770077
-0.09644571790422735,0.3,-0.5,Group 3,8,BB,-0.5691405484356199
0.07532571507321573,0.6375,1.5,Group 3,8,BB,0.6760270680794124
0.29391856560705115,0.6075,-1.5,Group 3,8,BB,1.734457239367759
0.2110542820957727,0.6075,-0.5,Group 3,8,BB,1.24546275844984
0.07532571507321573,0.6375,1.5,Group 3,8,BB,0.6760270680794124
-0.06758143439294889,0.246,-1.5,Group 3,8,BB,-0.39880811165368385
-0.15044571790422734,0.246,-0.5,Group 3,8,BB,-0.887802592571603
-0.0021742849267841757,0.56,1.5,Group 3,8,BB,-0.01951359456454498
-0.14958143439294888,0.164,-1.5,Group 3,8,BB,-0.8827023268231396
-0.23244571790422733,0.164,-0.5,Group 3,8,BB,-1.3716968077410587
-0.03717428492678421,0.525,1.5,Group 3,8,BB,-0.33362873253278447
0.07141856560705112,0.385,-1.5,Group 3,8,BB,0.42145159454819875
-0.011445717904227326,0.385,-0.5,Group 3,8,BB,-0.06754288636972038
-0.0021742849267841757,0.56,1.5,Group 3,8,BB,-0.01951359456454498
-0.06358143439294889,0.25,-1.5,Group 3,8,BB,-0.37520351579175915
-0.14644571790422733,0.25,-0.5,Group 3,8,BB,-0.8641979967096782
-0.07217428492678424,0.49,1.5,Group 3,8,BB,-0.647743870501024
-0.0735814343929489,0.24,-1.5,Group 3,8,BB,-0.4342150054465709
-0.15644571790422734,0.24,-0.5,Group 3,8,BB,-0.92320948636449
-0.03717428492678421,0.525,1.5,Group 3,8,BB,-0.33362873253278447
-0.1454814343929489,0.1681,-1.5,Group 3,8,BB,-0.858507616064667
-0.22834571790422734,0.1681,-0.5,Group 3,8,BB,-1.347502096982586
3.25715073215771e-4,0.5625,1.5,Group 3,8,BB,0.002923201004614487
0.25341856560705106,0.567,-1.5,Group 3,8,BB,1.4954607062657712
0.1705542820957726,0.567,-0.5,Group 3,8,BB,1.006466225347852
0.15782571507321574,0.72,1.5,Group 3,8,BB,1.4164413218616907
0.29391856560705115,0.6075,-1.5,Group 3,8,BB,1.734457239367759
0.2110542820957727,0.6075,-0.5,Group 3,8,BB,1.24546275844984
0.11282571507321582,0.675,1.5,Group 3,8,BB,1.0125790016168124
0.25341856560705106,0.567,-1.5,Group 3,8,BB,1.4954607062657712
0.1705542820957726,0.567,-0.5,Group 3,8,BB,1.006466225347852
0.032825715073215744,0.595,1.5,Group 3,8,BB,0.29460154340369354
-0.2735814343929489,0.04,-1.5,Group 3,8,BB,-1.6144447985428048
-0.35644571790422735,0.04,-0.5,Group 3,8,BB,-2.1034392794607237
-0.32217428492678424,0.24,1.5,Group 3,8,BB,-2.8914234274170183
-0.06358143439294889,0.25,-1.5,Group 3,8,BB,-0.37520351579175915
-0.14644571790422733,0.25,-0.5,Group 3,8,BB,-0.8641979967096782
0.032825715073215744,0.595,1.5,Group 3,8,BB,0.29460154340369354
0.29391856560705115,0.6075,-1.5,Group 3,8,BB,1.734457239367759
0.2110542820957727,0.6075,-0.5,Group 3,8,BB,1.24546275844984
0.11782571507321582,0.68,1.5,Group 3,8,BB,1.0574525927551324
0.0464185656070511,0.36,-1.5,Group 3,8,BB,0.27392287041116936
-0.03644571790422735,0.36,-0.5,Group 3,8,BB,-0.21507161050674975
-0.03717428492678421,0.525,1.5,Group 3,8,BB,-0.33362873253278447
0.25341856560705106,0.567,-1.5,Group 3,8,BB,1.4954607062657712
0.1705542820957726,0.567,-0.5,Group 3,8,BB,1.006466225347852
0.06782571507321578,0.63,1.5,Group 3,8,BB,0.608716681371933
0.0464185656070511,0.36,-1.5,Group 3,8,BB,0.27392287041116936
-0.03644571790422735,0.36,-0.5,Group 3,8,BB,-0.21507161050674975
-0.10717428492678421,0.455,1.5,Group 3,8,BB,-0.961859008469263
-0.19258952750589572,0.1,-1.5,Group 1,22,BB,-1.170405954388403
-0.31755706845576037,0.1,-0.5,Group 1,22,BB,-1.9298592638551941
-0.10499215035548959,0.5625,1.5,Group 1,22,BB,-1.3913136068078755
-0.027492150355489575,0.64,1.5,Group 1,22,BB,-0.3643148820220413
-0.21258952750589571,0.08,-1.5,Group 1,22,BB,-1.2919500455490784
-0.3375570684557604,0.08,-0.5,Group 1,22,BB,-2.05140335501587
-0.17755706845576041,0.24,-0.5,Group 1,22,BB,-1.0790506257304644
-0.14249215035548957,0.525,1.5,Group 1,22,BB,-1.8882484736397303
0.12741047249410425,0.42,-1.5,Group 1,22,BB,0.7742995041824088
0.0024429315442395794,0.42,-0.5,Group 1,22,BB,0.01484619471561729
-0.2924921503554896,0.375,1.5,Group 1,22,BB,-3.875987940967151
0.2324104724941043,0.525,-1.5,Group 1,22,BB,1.4124059827759567
0.10744293154423962,0.525,-0.5,Group 1,22,BB,0.6529526733091652
-0.029992150355489633,0.6375,1.5,Group 1,22,BB,-0.3974438731441658
0.19341047249410426,0.486,-1.5,Group 1,22,BB,1.1753950050126387
0.06844293154423958,0.486,-0.5,Group 1,22,BB,0.41594169554584726
0.05500784964451044,0.7225,1.5,Group 1,22,BB,0.7289418250080402
0.15741047249410428,0.45,-1.5,Group 1,22,BB,0.95661564092342255
0.032442931544239606,0.45,-0.5,Group 1,22,BB,0.19716233145663106
0.09750784964451042,0.765,1.5,Group 1,22,BB,1.2921346740841424
0.06741047249410426,0.36,-1.5,Group 1,22,BB,0.4096672307003816
-0.05755706845576042,0.36,-0.5,Group 1,22,BB,-0.3497860787664099
-0.06749215035548961,0.6,1.5,Group 1,22,BB,-0.8943787399760206
0.19341047249410426,0.486,-1.5,Group 1,22,BB,1.1753950050126387
0.06844293154423958,0.486,-0.5,Group 1,22,BB,0.41594169554584726
-0.06749215035548961,0.6,1.5,Group 1,22,BB,-0.8943787399760206
0.12741047249410425,0.42,-1.5,Group 1,22,BB,0.7742995041824088
0.0024429315442395794,0.42,-0.5,Group 1,22,BB,0.01484619471561729
-0.027492150355489575,0.64,1.5,Group 1,22,BB,-0.3643148820220413
0.25991047249410426,0.5525,-1.5,Group 1,22,BB,1.5795291081218856
0.13494293154423959,0.5525,-0.5,Group 1,22,BB,0.8200757986550941
0.01250784964451046,0.68,1.5,Group 1,22,BB,0.1657489759319379
0.12741047249410425,0.42,-1.5,Group 1,22,BB,0.7742995041824088
0.0024429315442395794,0.42,-0.5,Group 1,22,BB,0.01484619471561729
0.01250784964451046,0.68,1.5,Group 1,22,BB,0.1657489759319379
0.15741047249410428,0.45,-1.5,Group 1,22,BB,0.95661564092342255
0.032442931544239606,0.45,-0.5,Group 1,22,BB,0.19716233145663106
-0.06749215035548961,0.6,1.5,Group 1,22,BB,-0.8943787399760206
0.15741047249410428,0.45,-1.5,Group 1,22,BB,0.95661564092342255
0.032442931544239606,0.45,-0.5,Group 1,22,BB,0.19716233145663106
0.007507849644510456,0.675,1.5,Group 1,22,BB,0.09949099368769052
-0.05258952750589574,0.24,-1.5,Group 1,22,BB,-0.31959731626367277
-0.17755706845576041,0.24,-0.5,Group 1,22,BB,-1.0790506257304644
-0.10499215035548959,0.5625,1.5,Group 1,22,BB,-1.3913136068078755
0.2324104724941043,0.525,-1.5,Group 1,22,BB,1.4124059827759567
0.10744293154423962,0.525,-0.5,Group 1,22,BB,0.6529526733091652
0.01250784964451046,0.68,1.5,Group 1,22,BB,0.1657489759319379
0.12741047249410425,0.42,-1.5,Group 1,22,BB,0.7742995041824088
0.0024429315442395794,0.42,-0.5,Group 1,22,BB,0.01484619471561729
-0.027492150355489575,0.64,1.5,Group 1,22,BB,-0.3643148820220413
0.19741047249410426,0.49,-1.5,Group 1,22,BB,1.1997038232447739
0.07244293154423959,0.49,-0.5,Group 1,22,BB,0.4402505137779824
-0.029992150355489633,0.6375,1.5,Group 1,22,BB,-0.3974438731441658
0.15741047249410428,0.45,-1.5,Group 1,22,BB,0.95661564092342255
0.032442931544239606,0.45,-0.5,Group 1,22,BB,0.19716233145663106
-0.027492150355489575,0.64,1.5,Group 1,22,BB,-0.3643148820220413
-0.09258952750589572,0.2,-1.5,Group 1,22,BB,-0.5626854985850241
-0.2175570684557604,0.2,-0.5,Group 1,22,BB,-1.3221388080518157
-0.027492150355489575,0.64,1.5,Group 1,22,BB,-0.3643148820220413
-0.09258952750589572,0.2,-1.5,Group 1,22,BB,-0.5626854985850241
-0.2175570684557604,0.2,-0.5,Group 1,22,BB,-1.3221388080518157
0.007507849644510456,0.675,1.5,Group 1,22,BB,0.09949099368769052
-0.19258952750589572,0.1,-1.5,Group 1,22,BB,-1.170405954388403
-0.31755706845576037,0.1,-0.5,Group 1,22,BB,-1.9298592638551941
-0.06749215035548961,0.6,1.5,Group 1,22,BB,-0.8943787399760206
-0.19258952750589572,0.1,-1.5,Group 1,22,BB,-1.170405954388403
-0.31755706845576037,0.1,-0.5,Group 1,22,BB,-1.9298592638551941
-0.029992150355489633,0.6375,1.5,Group 1,22,BB,-0.3974438731441658
0.05776617377136928,0.49,-1.5,Group 1,4,BB,0.38338589324912387
-0.06720136717849534,0.49,-0.5,Group 1,4,BB,-0.4460059322132091
-0.1271364490782244,0.68,1.5,Group 1,4,BB,-1.7514950806893053
0.2238661737713693,0.6561,-1.5,Group 1,4,BB,1.4857680091344152
0.09889863282150468,0.6561,-0.5,Group 1,4,BB,0.656376183672082
0.04786355092177552,0.855,1.5,Group 1,4,BB,0.6593921302004536
0.13476617377136924,0.567,-1.5,Group 1,4,BB,0.8944239602158148
0.009798632821504616,0.567,-0.5,Group 1,4,BB,0.06503213475348174
0.002863550921775593,0.81,1.5,Group 1,4,BB,0.03944970454308777
0.30486617377136926,0.7371,-1.5,Group 1,4,BB,2.023353508151324
0.17989863282150464,0.7371,-0.5,Group 1,4,BB,1.1939616826889905
3.6355092177553505e-4,0.8075,1.5,Group 1,4,BB,0.005008458673233262
0.13476617377136924,0.567,-1.5,Group 1,4,BB,0.8944239602158148
0.009798632821504616,0.567,-0.5,Group 1,4,BB,0.06503213475348174
-0.2121364490782245,0.595,1.5,Group 1,4,BB,-2.9224974402643324
-0.1271364490782244,0.68,1.5,Group 1,4,BB,-1.7514950806893053
-0.2072338262286307,0.225,-1.5,Group 1,4,BB,-1.3753814800778004
-0.33220136717849535,0.225,-0.5,Group 1,4,BB,-2.204773305540133
0.17526617377136933,0.6075,-1.5,Group 1,4,BB,1.1632167097242698
0.05029863282150471,0.6075,-0.5,Group 1,4,BB,0.3338248842619368
-0.04213644907822445,0.765,1.5,Group 1,4,BB,-0.5804927211142795
0.1302661737713693,0.5625,-1.5,Group 1,4,BB,0.8645580991593202
0.005298632821504667,0.5625,-0.5,Group 1,4,BB,0.03516627369698714
-0.1271364490782244,0.68,1.5,Group 1,4,BB,-1.7514950806893053
-0.012233826228630729,0.42,-1.5,Group 1,4,BB,-0.08119416762968641
-0.13720136717849535,0.42,-0.5,Group 1,4,BB,-0.9105859930920193
-0.08713644907822449,0.72,1.5,Group 1,4,BB,-1.200435146771647
0.2502661737713693,0.6825,-1.5,Group 1,4,BB,1.660981060665852
0.12529863282150466,0.6825,-0.5,Group 1,4,BB,0.8315892352035188
-0.04713644907822445,0.76,1.5,Group 1,4,BB,-0.649375212853987
-0.22223382622863072,0.21,-1.5,Group 1,4,BB,-1.474934350266117
-0.34720136717849537,0.21,-0.5,Group 1,4,BB,-2.3043261757284497
-0.08463644907822443,0.7225,1.5,Group 1,4,BB,-1.1659939009017923
0.16276617377136926,0.595,-1.5,Group 1,4,BB,1.080255984567339
0.03779863282150464,0.595,-0.5,Group 1,4,BB,0.250864159105006
0.04786355092177552,0.855,1.5,Group 1,4,BB,0.6593921302004536
0.13476617377136924,0.567,-1.5,Group 1,4,BB,0.8944239602158148
0.009798632821504616,0.567,-0.5,Group 1,4,BB,0.06503213475348174
-0.08463644907822443,0.7225,1.5,Group 1,4,BB,-1.1659939009017923
0.2047661737713693,0.637,-1.5,Group 1,4,BB,1.3590040210946255
0.07979863282150468,0.637,-0.5,Group 1,4,BB,0.5296121956322922
-0.04713644907822445,0.76,1.5,Group 1,4,BB,-0.649375212853987
0.1302661737713693,0.5625,-1.5,Group 1,4,BB,0.8645580991593202
0.005298632821504667,0.5625,-0.5,Group 1,4,BB,0.03516627369698714
3.6355092177553505e-4,0.8075,1.5,Group 1,4,BB,0.005008458673233262
-0.0738744525598172,0.21,-1.5,Group 1,5,BB,-0.5096807721909236
-0.19884199350968187,0.21,-0.5,Group 1,5,BB,-1.3718672326395382
0.021222924590589054,0.68,1.5,Group 1,5,BB,0.21834909892588825
0.2021255474401828,0.486,-1.5,Group 1,5,BB,1.3945214012301363
0.07715800649031812,0.486,-0.5,Group 1,5,BB,0.5323349407815218
0.196222924590589,0.855,1.5,Group 1,5,BB,2.018812185383562
0.24112554744018283,0.525,-1.5,Group 1,5,BB,1.663593447474417
0.11615800649031816,0.525,-0.5,Group 1,5,BB,0.8014069870258023
0.15122292459058906,0.81,1.5,Group 1,5,BB,1.5558359631515892
0.26212554744018285,0.546,-1.5,Group 1,5,BB,1.8084783954521064
0.13715800649031817,0.546,-0.5,Group 1,5,BB,0.9462919350034917
0.148722924590589,0.8075,1.5,Group 1,5,BB,1.5301150619164792
0.28312554744018276,0.567,-1.5,Group 1,5,BB,1.953363343429795
0.15815800649031808,0.567,-0.5,Group 1,5,BB,1.0911768829811805
0.10622292459058902,0.765,1.5,Group 1,5,BB,1.0928597409196155
-0.1338744525598172,0.15,-1.5,Group 1,5,BB,-0.9236377664128931
-0.25884199350968184,0.15,-0.5,Group 1,5,BB,-1.7858242268615074
-0.01877707540941098,0.64,1.5,Group 1,5,BB,-0.19318532083586626
0.0761255474401828,0.36,-1.5,Group 1,5,BB,0.5252117133640003
-0.04884199350968188,0.36,-0.5,Group 1,5,BB,-0.3369747470846143
0.021222924590589054,0.68,1.5,Group 1,5,BB,0.21834909892588825
0.1361255474401828,0.42,-1.5,Group 1,5,BB,0.9391687075859699
0.011158006490318118,0.42,-0.5,Group 1,5,BB,0.07698224713735527
0.021222924590589054,0.68,1.5,Group 1,5,BB,0.21834909892588825
-0.08887445255981719,0.195,-1.5,Group 1,5,BB,-0.6131700207464158
-0.21384199350968186,0.195,-0.5,Group 1,5,BB,-1.4753564811950304
-0.02127707540941104,0.6375,1.5,Group 1,5,BB,-0.21890622207097649
0.12112554744018283,0.405,-1.5,Group 1,5,BB,0.8356794590304778
-0.0038419935096818403,0.405,-0.5,Group 1,5,BB,-0.026507001418136836
0.10622292459058902,0.765,1.5,Group 1,5,BB,1.0928597409196155
-0.0408744525598172,0.243,-1.5,Group 1,5,BB,-0.2820044253688403
-0.16584199350968187,0.243,-0.5,Group 1,5,BB,-1.144190885817455
0.06372292459058904,0.7225,1.5,Group 1,5,BB,0.6556044199227519
-0.1638744525598172,0.12,-1.5,Group 1,5,BB,-1.130616263523878
-0.28884199350968187,0.12,-0.5,Group 1,5,BB,-1.9928027239724926
-0.01877707540941098,0.64,1.5,Group 1,5,BB,-0.19318532083586626
-0.1338744525598172,0.15,-1.5,Group 1,5,BB,-0.9236377664128931
-0.25884199350968184,0.15,-0.5,Group 1,5,BB,-1.7858242268615074
-0.05877707540941102,0.6,1.5,Group 1,5,BB,-0.6047197405976208
0.26212554744018285,0.546,-1.5,Group 1,5,BB,1.8084783954521064
0.13715800649031817,0.546,-0.5,Group 1,5,BB,0.9462919350034917
0.148722924590589,0.8075,1.5,Group 1,5,BB,1.5301150619164792
-0.0408744525598172,0.243,-1.5,Group 1,5,BB,-0.2820044253688403
-0.16584199350968187,0.243,-0.5,Group 1,5,BB,-1.144190885817455
0.06122292459058898,0.72,1.5,Group 1,5,BB,0.6298835186876416
0.16612554744018282,0.45,-1.5,Group 1,5,BB,1.1461472046969547
0.041158006490318144,0.45,-0.5,Group 1,5,BB,0.2839607442483402
0.06122292459058898,0.72,1.5,Group 1,5,BB,0.6298835186876416
0.07715800649031812,0.486,-0.5,Group 1,5,BB,0.5323349407815218
0.05372292459058903,0.7125,1.5,Group 1,5,BB,0.5527208149823132
-0.05877707540941102,0.6,1.5,Group 1,5,BB,-0.6047197405976208
-0.14387445255981718,0.14,-1.5,Group 1,5,BB,-0.9926305987832212
-0.26884199350968185,0.14,-0.5,Group 1,5,BB,-1.8548170592318358
-0.13377707540941097,0.525,1.5,Group 1,5,BB,-1.3763467776509093
0.1361255474401828,0.42,-1.5,Group 1,5,BB,0.9391687075859699
0.011158006490318118,0.42,-0.5,Group 1,5,BB,0.07698224713735527
-0.05877707540941102,0.6,1.5,Group 1,5,BB,-0.6047197405976208
0.22410195553129733,0.42,-1.5,Group 1,13,BB,1.3938055927588189
0.09913441458143268,0.42,-0.5,Group 1,13,BB,0.6165680310593066
0.10919933268170356,0.68,1.5,Group 1,13,BB,1.5124752326052395
-0.01589804446870266,0.18,-1.5,Group 1,13,BB,-0.09887813447175185
-0.1408655854185673,0.18,-0.5,Group 1,13,BB,-0.8761156961712641
0.06919933268170353,0.64,1.5,Group 1,13,BB,0.9584516152581137
0.16410195553129733,0.36,-1.5,Group 1,13,BB,1.020634660951176
0.039134414581432686,0.36,-0.5,Group 1,13,BB,0.24339709925166392
0.06919933268170353,0.64,1.5,Group 1,13,BB,0.9584516152581137
-0.10589804446870266,0.09,-1.5,Group 1,13,BB,-0.6586345321832159
-0.2308655854185673,0.09,-0.5,Group 1,13,BB,-1.435872093882728
0.029199332681703494,0.6,1.5,Group 1,13,BB,0.40442799791098777
0.29010195553129736,0.486,-1.5,Group 1,13,BB,1.804293617747226
0.1651344145814327,0.486,-0.5,Group 1,13,BB,1.0270560560477136
0.10419933268170356,0.675,1.5,Group 1,13,BB,1.4432222804368489
0.16410195553129733,0.36,-1.5,Group 1,13,BB,1.020634660951176
0.039134414581432686,0.36,-0.5,Group 1,13,BB,0.24339709925166392
0.029199332681703494,0.6,1.5,Group 1,13,BB,0.40442799791098777
0.014101955531297339,0.21,-1.5,Group 1,13,BB,0.08770733143206948
-0.11086558541856731,0.21,-0.5,Group 1,13,BB,-0.6895302302674428
0.10919933268170356,0.68,1.5,Group 1,13,BB,1.5124752326052395
-0.01589804446870266,0.18,-1.5,Group 1,13,BB,-0.09887813447175185
-0.1408655854185673,0.18,-0.5,Group 1,13,BB,-0.8761156961712641
0.06669933268170347,0.6375,1.5,Group 1,13,BB,0.9238251391739175
-0.04589804446870266,0.15,-1.5,Group 1,13,BB,-0.28546360037557317
-0.1708655854185673,0.15,-0.5,Group 1,13,BB,-1.0627011620750855
-0.050800667318296466,0.52,1.5,Group 1,13,BB,-0.7036192367832625
-0.13589804446870266,0.06,-1.5,Group 1,13,BB,-0.8452199980870372
-0.2608655854185673,0.06,-0.5,Group 1,13,BB,-1.6224575597865494
-0.008300667318296484,0.5625,1.5,Group 1,13,BB,-0.11496914335194203
0.014101955531297339,0.21,-1.5,Group 1,13,BB,0.08770733143206948
-0.11086558541856731,0.21,-0.5,Group 1,13,BB,-0.6895302302674428
0.02419933268170349,0.595,1.5,Group 1,13,BB,0.33517504574259704
-0.05589804446870264,0.14,-1.5,Group 1,13,BB,-0.34765875567684684
-0.1808655854185673,0.14,-0.5,Group 1,13,BB,-1.124896317376359
-0.008300667318296484,0.5625,1.5,Group 1,13,BB,-0.11496914335194203
-0.09589804446870265,0.1,-1.5,Group 1,13,BB,-0.596439376881942
-0.2208655854185673,0.1,-0.5,Group 1,13,BB,-1.3736769385814542
0.029199332681703494,0.6,1.5,Group 1,13,BB,0.40442799791098777
-0.13589804446870266,0.06,-1.5,Group 1,13,BB,-0.8452199980870372
-0.2608655854185673,0.06,-0.5,Group 1,13,BB,-1.6224575597865494
0.06919933268170353,0.64,1.5,Group 1,13,BB,0.9584516152581137
-0.13589804446870266,0.06,-1.5,Group 1,13,BB,-0.8452199980870372
-0.2608655854185673,0.06,-0.5,Group 1,13,BB,-1.6224575597865494
-0.19580066731829648,0.375,1.5,Group 1,13,BB,-2.7119548496665926
-0.10589804446870266,0.09,-1.5,Group 1,13,BB,-0.6586345321832159
-0.2308655854185673,0.09,-0.5,Group 1,13,BB,-1.435872093882728
0.029199332681703494,0.6,1.5,Group 1,13,BB,0.40442799791098777
-0.10589804446870266,0.09,-1.5,Group 1,13,BB,-0.6586345321832159
-0.2308655854185673,0.09,-0.5,Group 1,13,BB,-1.435872093882728
-0.04580066731829646,0.525,1.5,Group 1,13,BB,-0.6343662846148718
-0.07589804446870266,0.12,-1.5,Group 1,13,BB,-0.4720490662793945
-0.2008655854185673,0.12,-0.5,Group 1,13,BB,-1.2492866279789068
-0.11580066731829647,0.455,1.5,Group 1,13,BB,-1.6039076149723415
-0.10589804446870266,0.09,-1.5,Group 1,13,BB,-0.6586345321832159
-0.2308655854185673,0.09,-0.5,Group 1,13,BB,-1.435872093882728
-0.008300667318296484,0.5625,1.5,Group 1,13,BB,-0.11496914335194203
-0.10589804446870266,0.09,-1.5,Group 1,13,BB,-0.6586345321832159
-0.2308655854185673,0.09,-0.5,Group 1,13,BB,-1.435872093882728
0.029199332681703494,0.6,1.5,Group 1,13,BB,0.40442799791098777
-0.09589804446870265,0.1,-1.5,Group 1,13,BB,-0.596439376881942
-0.2208655854185673,0.1,-0.5,Group 1,13,BB,-1.3736769385814542
0.029199332681703494,0.6,1.5,Group 1,13,BB,0.40442799791098777
0.22410195553129733,0.42,-1.5,Group 1,13,BB,1.3938055927588189
0.09913441458143268,0.42,-0.5,Group 1,13,BB,0.6165680310593066
0.06919933268170353,0.64,1.5,Group 1,13,BB,0.9584516152581137
0.16410195553129733,0.36,-1.5,Group 1,13,BB,1.020634660951176
0.039134414581432686,0.36,-0.5,Group 1,13,BB,0.24339709925166392
0.06669933268170347,0.6375,1.5,Group 1,13,BB,0.9238251391739175
0.22410195553129733,0.42,-1.5,Group 1,13,BB,1.3938055927588189
0.09913441458143268,0.42,-0.5,Group 1,13,BB,0.6165680310593066
0.10919933268170356,0.68,1.5,Group 1,13,BB,1.5124752326052395
0.22410195553129733,0.42,-1.5,Group 1,13,BB,1.3938055927588189
0.09913441458143268,0.42,-0.5,Group 1,13,BB,0.6165680310593066
0.029199332681703494,0.6,1.5,Group 1,13,BB,0.40442799791098777
0.04710195553129734,0.243,-1.5,Group 1,13,BB,0.292951343926273
-0.0778655854185673,0.243,-0.5,Group 1,13,BB,-0.48428621777323927
0.15169933268170355,0.7225,1.5,Group 1,13,BB,2.10112532603656
-0.01589804446870266,0.18,-1.5,Group 1,13,BB,-0.09887813447175185
-0.1408655854185673,0.18,-0.5,Group 1,13,BB,-0.8761156961712641
0.06919933268170353,0.64,1.5,Group 1,13,BB,0.9584516152581137
0.22410195553129733,0.42,-1.5,Group 1,13,BB,1.3938055927588189
0.09913441458143268,0.42,-0.5,Group 1,13,BB,0.6165680310593066
0.06919933268170353,0.64,1.5,Group 1,13,BB,0.9584516152581137
0.22410195553129733,0.42,-1.5,Group 1,13,BB,1.3938055927588189
0.09913441458143268,0.42,-0.5,Group 1,13,BB,0.6165680310593066
0.029199332681703494,0.6,1.5,Group 1,13,BB,0.40442799791098777
0.4411019555312974,0.637,-1.5,Group 1,13,BB,2.7434404627964604
0.3161344145814327,0.637,-0.5,Group 1,13,BB,1.9662029010969477
0.14169933268170354,0.7125,1.5,Group 1,13,BB,1.9626194216997788
